Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
10.5397029,301,-0.05,18.7,0,0,0.049,0.227,-0.91,19.9,0,1.7,-0.04
10.5497029,261,-0.05,18.7,0,0,0.049,0.227,-0.91,19.9,0,1.7,-0.04
10.5597029,312,-0.05,18.7,0,0,0.049,0.227,-0.91,19.9,0,1.7,-0.04
10.5697029,313,0.01,18.7,0,0,-0.019,0.264,-0.552,8.2,-0.4,-0.6,0.03
10.5797029,276,0.01,18.7,0,0,-0.019,0.264,-0.552,8.2,-0.4,-0.6,0.03
10.5897029,299,0.01,18.7,0,0,-0.019,0.264,-0.552,8.2,-0.4,-0.6,0.03
10.5997029,264,0.01,18.7,0,0,-0.019,0.264,-0.552,8.2,-0.4,-0.6,0.03
10.6097029,311,0.01,18.7,0,0,-0.019,0.264,-0.552,8.2,-0.4,-0.6,0.03
10.6197029,315,0.15,18.8,0,0,-0.055,0.235,-0.572,-5.8,-0.4,-1.6,0.01
10.6297029,251,0.15,18.8,0,0,-0.055,0.235,-0.572,-5.8,-0.4,-1.6,0.01
10.6397028999999,297,0.15,18.8,0,0,-0.055,0.235,-0.572,-5.8,-0.4,-1.6,0.01
10.6497028999999,281,0.15,18.8,0,0,-0.055,0.235,-0.572,-5.8,-0.4,-1.6,0.01
10.6597028999999,304,0.15,18.8,0,0,-0.055,0.235,-0.572,-5.8,-0.4,-1.6,0.01
10.6697028999999,311,0.11,17.1,0,0,-0.049,0.169,-1.203,-17.8,-2.8,-1.4,-0.22
10.6797028999999,233,0.11,17.1,0,0,-0.049,0.169,-1.203,-17.8,-2.8,-1.4,-0.22
10.6897028999999,301,0.11,17.1,0,0,-0.049,0.169,-1.203,-17.8,-2.8,-1.4,-0.22
10.6997028999999,315,0.11,17.1,0,0,-0.049,0.169,-1.203,-17.8,-2.8,-1.4,-0.22
10.7097028999999,272,0.11,17.1,0,0,-0.049,0.169,-1.203,-17.8,-2.8,-1.4,-0.22
10.7197028999999,281,-0.29,13.7,0,0,0.051,0.068,-1.435,6.8,-2.6,0,-0.43
10.7297028999999,247,-0.29,13.7,0,0,0.051,0.068,-1.435,6.8,-2.6,0,-0.43
10.7397028999999,301,-0.29,13.7,0,0,0.051,0.068,-1.435,6.8,-2.6,0,-0.43
10.7497028999999,318,-0.29,13.7,0,0,0.051,0.068,-1.435,6.8,-2.6,0,-0.43
10.7597028999999,250,-0.29,13.7,0,0,0.051,0.068,-1.435,6.8,-2.6,0,-0.43
10.7697028999999,300,-0.56,16.3,0,0,0.081,-0.112,-0.76,25.4,2.9,2.5,-0.09
10.7797028999999,303,-0.56,16.3,0,0,0.081,-0.112,-0.76,25.4,2.9,2.5,-0.09
10.7897028999999,274,-0.56,16.3,0,0,0.081,-0.112,-0.76,25.4,2.9,2.5,-0.09
10.7997028999999,287,-0.56,16.3,0,0,0.081,-0.112,-0.76,25.4,2.9,2.5,-0.09
10.8097028999999,253,-0.56,16.3,0,0,0.081,-0.112,-0.76,25.4,2.9,2.5,-0.09
10.8197028999999,307,-0.22,18.2,0,0,0.021,-0.183,-0.552,10.6,3.4,2.2,0.08
10.8297028999999,312,-0.22,18.2,0,0,0.021,-0.183,-0.552,10.6,3.4,2.2,0.08
10.8397028999999,245,-0.22,18.2,0,0,0.021,-0.183,-0.552,10.6,3.4,2.2,0.08
10.8497028999999,290,-0.22,18.2,0,0,0.021,-0.183,-0.552,10.6,3.4,2.2,0.08
10.8597028999999,286,-0.22,18.2,0,0,0.021,-0.183,-0.552,10.6,3.4,2.2,0.08
10.8697028999999,287,0.11,18.8,0,0,0.02,0.109,-1,-13.7,-3.9,0.8,-0.03
10.8797028999999,303,0.11,18.8,0,0,0.02,0.109,-1,-13.7,-3.9,0.8,-0.03
10.8897028999999,245,0.11,18.8,0,0,0.02,0.109,-1,-13.7,-3.9,0.8,-0.03
10.8997028999999,294,0.11,18.8,0,0,0.02,0.109,-1,-13.7,-3.9,0.8,-0.03
10.9097028999999,305,0.11,18.8,0,0,0.02,0.109,-1,-13.7,-3.9,0.8,-0.03
10.9197028999999,239,0,18.6,0,0,-0.033,0.194,-1.036,-15,-3.6,-2.8,-0.27
10.9297028999999,283,0,18.6,0,0,-0.033,0.194,-1.036,-15,-3.6,-2.8,-0.27
10.9397028999999,291,0,18.6,0,0,-0.033,0.194,-1.036,-15,-3.6,-2.8,-0.27
10.9497028999999,274,0,18.6,0,0,-0.033,0.194,-1.036,-15,-3.6,-2.8,-0.27
10.9597028999999,282,0,18.6,0,0,-0.033,0.194,-1.036,-15,-3.6,-2.8,-0.27
10.9697028999999,254,-0.06,18.6,0,0,0.064,-0.442,-1.291,3.9,2.8,0,-0.17
10.9797028999999,305,-0.06,18.6,0,0,0.064,-0.442,-1.291,3.9,2.8,0,-0.17
10.9897028999999,308,-0.06,18.6,0,0,0.064,-0.442,-1.291,3.9,2.8,0,-0.17
10.9997028999999,244,-0.06,18.6,0,0,0.064,-0.442,-1.291,3.9,2.8,0,-0.17
11.0097028999999,290,-0.06,18.6,0,0,0.064,-0.442,-1.291,3.9,2.8,0,-0.17
11.0197028999999,294,0.02,18.8,0,0,0.126,-0.206,-1.184,19,2.4,2.3,0.03
11.0297028999999,286,0.02,18.8,0,0,0.126,-0.206,-1.184,19,2.4,2.3,0.03
11.0397028999999,294,0.02,18.8,0,0,0.126,-0.206,-1.184,19,2.4,2.3,0.03
11.0497028999999,244,0.02,18.8,0,0,0.126,-0.206,-1.184,19,2.4,2.3,0.03
11.0597028999999,297,0.02,18.8,0,0,0.126,-0.206,-1.184,19,2.4,2.3,0.03
11.0697028999999,306,0.12,17.2,0,0,-0.004,0.227,-0.611,-4.5,-1.3,-0.4,-0.19
11.0797028999999,239,0.12,17.2,0,0,-0.004,0.227,-0.611,-4.5,-1.3,-0.4,-0.19
11.0897028999999,290,0.12,17.2,0,0,-0.004,0.227,-0.611,-4.5,-1.3,-0.4,-0.19
11.0997028999999,293,0.12,17.2,0,0,-0.004,0.227,-0.611,-4.5,-1.3,-0.4,-0.19
11.1097028999999,262,0.12,17.2,0,0,-0.004,0.227,-0.611,-4.5,-1.3,-0.4,-0.19
11.1197028999999,272,-0.6,15,0,0,-0.038,0.261,-1.546,-0.6,-3.7,-2.1,-0.19
11.1297028999999,242,-0.6,15,0,0,-0.038,0.261,-1.546,-0.6,-3.7,-2.1,-0.19
11.1397028999999,279,-0.6,15,0,0,-0.038,0.261,-1.546,-0.6,-3.7,-2.1,-0.19
11.1497028999999,294,-0.6,15,0,0,-0.038,0.261,-1.546,-0.6,-3.7,-2.1,-0.19
11.1597028999999,236,-0.6,15,0,0,-0.038,0.261,-1.546,-0.6,-3.7,-2.1,-0.19
11.1697028999999,292,-0.04,18.6,0,0,0.099,-0.432,-0.452,13.5,4.8,1.8,0.06
11.1797028999999,312,-0.04,18.6,0,0,0.099,-0.432,-0.452,13.5,4.8,1.8,0.06
11.1897028999999,242,-0.04,18.6,0,0,0.099,-0.432,-0.452,13.5,4.8,1.8,0.06
11.1997028999999,279,-0.04,18.6,0,0,0.099,-0.432,-0.452,13.5,4.8,1.8,0.06
11.2097028999999,292,-0.04,18.6,0,0,0.099,-0.432,-0.452,13.5,4.8,1.8,0.06
11.2197028999999,272,0.13,18.7,0,0,0.011,0.135,-1.076,-12.4,-4,1.5,-0.15
11.2297028999999,284,0.13,18.7,0,0,0.011,0.135,-1.076,-12.4,-4,1.5,-0.15
11.2397028999999,251,0.13,18.7,0,0,0.011,0.135,-1.076,-12.4,-4,1.5,-0.15
11.2497028999999,297,0.13,18.7,0,0,0.011,0.135,-1.076,-12.4,-4,1.5,-0.15
11.2597028999999,297,0.13,18.7,0,0,0.011,0.135,-1.076,-12.4,-4,1.5,-0.15
11.2697028999999,221,-0.1,18.5,0,0,-0.021,0.022,-1.086,-10.9,-2.5,-2.5,-0.24
11.2797028999999,289,-0.1,18.5,0,0,-0.021,0.022,-1.086,-10.9,-2.5,-2.5,-0.24
11.2897028999999,303,-0.1,18.5,0,0,-0.021,0.022,-1.086,-10.9,-2.5,-2.5,-0.24
11.2997028999999,236,-0.1,18.5,0,0,-0.021,0.022,-1.086,-10.9,-2.5,-2.5,-0.24
11.3097028999999,270,-0.1,18.5,0,0,-0.021,0.022,-1.086,-10.9,-2.5,-2.5,-0.24
11.3197028999999,281,0.18,18.6,0,0,0.087,-0.23,-0.945,18.9,3.7,1.5,-0.01
11.3297028999999,269,0.18,18.6,0,0,0.087,-0.23,-0.945,18.9,3.7,1.5,-0.01
11.3397028999999,271,0.18,18.6,0,0,0.087,-0.23,-0.945,18.9,3.7,1.5,-0.01
11.3497028999999,235,0.18,18.6,0,0,0.087,-0.23,-0.945,18.9,3.7,1.5,-0.01
11.3597028999999,273,0.18,18.6,0,0,0.087,-0.23,-0.945,18.9,3.7,1.5,-0.01
11.3697028999999,288,-0.34,13.3,0,0,-0.054,0.378,-1.223,-17,-2.9,-0.4,-0.44
11.3797028999999,231,-0.34,13.3,0,0,-0.054,0.378,-1.223,-17,-2.9,-0.4,-0.44
11.3897028999999,288,-0.34,13.3,0,0,-0.054,0.378,-1.223,-17,-2.9,-0.4,-0.44
11.3997028999999,309,-0.34,13.3,0,0,-0.054,0.378,-1.223,-17,-2.9,-0.4,-0.44
11.4097028999999,237,-0.34,13.3,0,0,-0.054,0.378,-1.223,-17,-2.9,-0.4,-0.44
11.4197028999999,282,-0.11,18.5,0,0,0.089,-0.174,-0.653,20.4,1.1,-2,0.07
11.4297028999999,293,-0.11,18.5,0,0,0.089,-0.174,-0.653,20.4,1.1,-2,0.07
11.4397028999999,227,-0.11,18.5,0,0,0.089,-0.174,-0.653,20.4,1.1,-2,0.07
11.4497028999999,267,-0.11,18.5,0,0,0.089,-0.174,-0.653,20.4,1.1,-2,0.07
11.4597028999999,282,-0.11,18.5,0,0,0.089,-0.174,-0.653,20.4,1.1,-2,0.07
11.4697028999999,279,0.12,18.7,0,0,0.052,-0.097,-1.065,-12.5,-1.7,3.2,-0.23
11.4797028999999,283,0.12,18.7,0,0,0.052,-0.097,-1.065,-12.5,-1.7,3.2,-0.23
11.4897028999999,235,0.12,18.7,0,0,0.052,-0.097,-1.065,-12.5,-1.7,3.2,-0.23
11.4997028999999,287,0.12,18.7,0,0,0.052,-0.097,-1.065,-12.5,-1.7,3.2,-0.23
11.5097028999999,299,0.12,18.7,0,0,0.052,-0.097,-1.065,-12.5,-1.7,3.2,-0.23
11.5197028999999,222,-0.14,18.5,0,0,-0.053,0.051,-1.188,-7.2,-2.5,-2.4,-0.06
11.5297028999999,279,-0.14,18.5,0,0,-0.053,0.051,-1.188,-7.2,-2.5,-2.4,-0.06
11.5397028999999,294,-0.14,18.5,0,0,-0.053,0.051,-1.188,-7.2,-2.5,-2.4,-0.06
11.5497028999999,221,-0.14,18.5,0,0,-0.053,0.051,-1.188,-7.2,-2.5,-2.4,-0.06
11.5597028999999,269,-0.14,18.5,0,0,-0.053,0.051,-1.188,-7.2,-2.5,-2.4,-0.06
11.5697028999999,289,-0.07,14.1,0,0,0.122,-0.16,-0.501,8.9,1.7,2.2,-0.27
11.5797028999999,226,-0.07,14.1,0,0,0.122,-0.16,-0.501,8.9,1.7,2.2,-0.27
11.5897028999999,265,-0.07,14.1,0,0,0.122,-0.16,-0.501,8.9,1.7,2.2,-0.27
11.5997028999999,289,-0.07,14.1,0,0,0.122,-0.16,-0.501,8.9,1.7,2.2,-0.27
11.6097028999999,224,-0.07,14.1,0,0,0.122,-0.16,-0.501,8.9,1.7,2.2,-0.27
11.6197028999999,256,-0.27,18.1,0,0,-0.061,0.371,-1.659,5,-4.4,-3.7,0.09
11.6297028999999,283,-0.27,18.1,0,0,-0.061,0.371,-1.659,5,-4.4,-3.7,0.09
11.6397028999999,272,-0.27,18.1,0,0,-0.061,0.371,-1.659,5,-4.4,-3.7,0.09
11.6497028999999,267,-0.27,18.1,0,0,-0.061,0.371,-1.659,5,-4.4,-3.7,0.09
11.6597028999999,232,-0.27,18.1,0,0,-0.061,0.371,-1.659,5,-4.4,-3.7,0.09
11.6697028999999,274,0.15,18.7,0,0,0.081,-0.484,-0.778,-12,1.5,3.2,-0.23
11.6797028999999,286,0.15,18.7,0,0,0.081,-0.484,-0.778,-12,1.5,3.2,-0.23
11.6897028999999,233,0.15,18.7,0,0,0.081,-0.484,-0.778,-12,1.5,3.2,-0.23
11.6997028999999,285,0.15,18.7,0,0,0.081,-0.484,-0.778,-12,1.5,3.2,-0.23
11.7097028999999,295,0.15,18.7,0,0,0.081,-0.484,-0.778,-12,1.5,3.2,-0.23
11.7197028999999,219,-0.11,18.5,0,0,-0.056,0.235,-1.261,-7.6,-2.2,-1.5,-0.04
11.7297028999999,272,-0.11,18.5,0,0,-0.056,0.235,-1.261,-7.6,-2.2,-1.5,-0.04
11.7397028999999,290,-0.11,18.5,0,0,-0.056,0.235,-1.261,-7.6,-2.2,-1.5,-0.04
11.7497028999999,213,-0.11,18.5,0,0,-0.056,0.235,-1.261,-7.6,-2.2,-1.5,-0.04
11.7597028999999,269,-0.11,18.5,0,0,-0.056,0.235,-1.261,-7.6,-2.2,-1.5,-0.04
11.7697028999999,293,-0.18,11.8,0,0,0.127,-0.219,-0.43,6.6,1.6,2.3,-0.29
11.7797028999999,219,-0.18,11.8,0,0,0.127,-0.219,-0.43,6.6,1.6,2.3,-0.29
11.7897028999999,261,-0.18,11.8,0,0,0.127,-0.219,-0.43,6.6,1.6,2.3,-0.29
11.7997028999999,286,-0.18,11.8,0,0,0.127,-0.219,-0.43,6.6,1.6,2.3,-0.29
11.8097028999999,219,-0.18,11.8,0,0,0.127,-0.219,-0.43,6.6,1.6,2.3,-0.29
11.8197028999999,254,0.09,18.8,0,0,-0.025,0.012,-1.09,22,-2.2,-4.9,0.03
11.8297028999999,285,0.09,18.8,0,0,-0.025,0.012,-1.09,22,-2.2,-4.9,0.03
11.8397028999999,218,0.09,18.8,0,0,-0.025,0.012,-1.09,22,-2.2,-4.9,0.03
11.8497028999999,256,0.09,18.8,0,0,-0.025,0.012,-1.09,22,-2.2,-4.9,0.03
11.8597028999999,295,0.09,18.8,0,0,-0.025,0.012,-1.09,22,-2.2,-4.9,0.03
11.8697028999999,256,-0.13,18.3,0,0,0.094,0.15,-1.108,-10.5,-3.4,3.5,-0.33
11.8797028999999,250,-0.13,18.3,0,0,0.094,0.15,-1.108,-10.5,-3.4,3.5,-0.33
11.8897028999999,249,-0.13,18.3,0,0,0.094,0.15,-1.108,-10.5,-3.4,3.5,-0.33
11.8997028999999,263,-0.13,18.3,0,0,0.094,0.15,-1.108,-10.5,-3.4,3.5,-0.33
11.9097028999999,260,-0.13,18.3,0,0,0.094,0.15,-1.108,-10.5,-3.4,3.5,-0.33
11.9197028999999,237,0.21,18.5,0,0,-0.029,-0.27,-1.327,9.8,0,-1.3,-0.06
11.9297028999999,267,0.21,18.5,0,0,-0.029,-0.27,-1.327,9.8,0,-1.3,-0.06
11.9397028999999,273,0.21,18.5,0,0,-0.029,-0.27,-1.327,9.8,0,-1.3,-0.06
11.9497028999999,225,0.21,18.5,0,0,-0.029,-0.27,-1.327,9.8,0,-1.3,-0.06
11.9597028999999,262,0.21,18.5,0,0,-0.029,-0.27,-1.327,9.8,0,-1.3,-0.06
11.9697028999999,277,-0.4,17.7,0,0,-0.016,0.58,-1.29,-16.9,-1.5,0.5,0.11
11.9797028999999,220,-0.4,17.7,0,0,-0.016,0.58,-1.29,-16.9,-1.5,0.5,0.11
11.9897028999999,260,-0.4,17.7,0,0,-0.016,0.58,-1.29,-16.9,-1.5,0.5,0.11
11.9997028999999,276,-0.4,17.7,0,0,-0.016,0.58,-1.29,-16.9,-1.5,0.5,0.11
12.0097028999999,216,-0.4,17.7,0,0,-0.016,0.58,-1.29,-16.9,-1.5,0.5,0.11
12.0197028999999,255,-0.1,18.2,0,0,0.088,-0.716,-0.728,-15.4,1,2.1,-0.42
12.0297028999999,273,-0.1,18.2,0,0,0.088,-0.716,-0.728,-15.4,1,2.1,-0.42
12.0397028999999,213,-0.1,18.2,0,0,0.088,-0.716,-0.728,-15.4,1,2.1,-0.42
12.0497028999999,252,-0.1,18.2,0,0,0.088,-0.716,-0.728,-15.4,1,2.1,-0.42
12.0597028999999,271,-0.1,18.2,0,0,0.088,-0.716,-0.728,-15.4,1,2.1,-0.42
12.0697028999999,219,0.19,18.4,0,0,-0.086,0.085,-1.507,11.2,-0.3,-2.4,-0.06
12.0797028999999,258,0.19,18.4,0,0,-0.086,0.085,-1.507,11.2,-0.3,-2.4,-0.06
12.0897028999999,269,0.19,18.4,0,0,-0.086,0.085,-1.507,11.2,-0.3,-2.4,-0.06
12.0997028999999,223,0.19,18.4,0,0,-0.086,0.085,-1.507,11.2,-0.3,-2.4,-0.06
12.1097028999999,263,0.19,18.4,0,0,-0.086,0.085,-1.507,11.2,-0.3,-2.4,-0.06
12.1197028999999,274,-0.37,17.8,0,0,0.017,0.526,-1.134,-18.1,-1.4,0.9,0.08
12.1297028999999,227,-0.37,17.8,0,0,0.017,0.526,-1.134,-18.1,-1.4,0.9,0.08
12.1397028999999,264,-0.37,17.8,0,0,0.017,0.526,-1.134,-18.1,-1.4,0.9,0.08
12.1497028999999,273,-0.37,17.8,0,0,0.017,0.526,-1.134,-18.1,-1.4,0.9,0.08
12.1597028999999,220,-0.37,17.8,0,0,0.017,0.526,-1.134,-18.1,-1.4,0.9,0.08
12.1697028999999,260,0,18.4,0,0,0.065,-0.801,-0.528,-11.3,2.9,1.2,-0.41
12.1797028999999,274,0,18.4,0,0,0.065,-0.801,-0.528,-11.3,2.9,1.2,-0.41
12.1897028999999,219,0,18.4,0,0,0.065,-0.801,-0.528,-11.3,2.9,1.2,-0.41
12.1997028999999,256,0,18.4,0,0,0.065,-0.801,-0.528,-11.3,2.9,1.2,-0.41
12.2097028999999,272,0,18.4,0,0,0.065,-0.801,-0.528,-11.3,2.9,1.2,-0.41
12.2197028999999,216,0.18,18.4,0,0,-0.083,0.275,-1.656,3.6,-0.6,-1.7,-0.07
12.2297028999999,255,0.18,18.4,0,0,-0.083,0.275,-1.656,3.6,-0.6,-1.7,-0.07
12.2397028999999,272,0.18,18.4,0,0,-0.083,0.275,-1.656,3.6,-0.6,-1.7,-0.07
12.2497028999999,213,0.18,18.4,0,0,-0.083,0.275,-1.656,3.6,-0.6,-1.7,-0.07
12.2597028999999,247,0.18,18.4,0,0,-0.083,0.275,-1.656,3.6,-0.6,-1.7,-0.07
12.2697028999999,263,0.09,18.9,0,0,0.061,0.586,-1.118,-7.5,-0.7,0.4,0.05
12.2797028999999,224,0.09,18.9,0,0,0.061,0.586,-1.118,-7.5,-0.7,0.4,0.05
12.2897028999999,244,0.09,18.9,0,0,0.061,0.586,-1.118,-7.5,-0.7,0.4,0.05
12.2997028999999,249,0.09,18.9,0,0,0.061,0.586,-1.118,-7.5,-0.7,0.4,0.05
12.3097028999999,242,0.09,18.9,0,0,0.061,0.586,-1.118,-7.5,-0.7,0.4,0.05
12.3197028999999,212,-0.21,18.3,0,0,0.122,-0.06,-0.69,-18.1,-4.7,3.5,-0.17
12.3297028999999,238,-0.21,18.3,0,0,0.122,-0.06,-0.69,-18.1,-4.7,3.5,-0.17
12.3397028999999,282,-0.21,18.3,0,0,0.122,-0.06,-0.69,-18.1,-4.7,3.5,-0.17
12.3497028999999,215,-0.21,18.3,0,0,0.122,-0.06,-0.69,-18.1,-4.7,3.5,-0.17
12.3597028999999,242,-0.21,18.3,0,0,0.122,-0.06,-0.69,-18.1,-4.7,3.5,-0.17
12.3697028999999,285,-0.24,11.3,0,0,-0.032,0.465,-1.737,12.9,1,0.1,-0.31
12.3797028999999,213,-0.24,11.3,0,0,-0.032,0.465,-1.737,12.9,1,0.1,-0.31
12.3897028999999,247,-0.24,11.3,0,0,-0.032,0.465,-1.737,12.9,1,0.1,-0.31
12.3997028999999,284,-0.24,11.3,0,0,-0.032,0.465,-1.737,12.9,1,0.1,-0.31
12.4097028999999,210,-0.24,11.3,0,0,-0.032,0.465,-1.737,12.9,1,0.1,-0.31
12.4197028999999,246,0.28,18.6,0,0,0.123,0.198,-0.885,-8.9,-3.6,3.2,-0.17
12.4297028999999,282,0.28,18.6,0,0,0.123,0.198,-0.885,-8.9,-3.6,3.2,-0.17
12.4397028999999,207,0.28,18.6,0,0,0.123,0.198,-0.885,-8.9,-3.6,3.2,-0.17
12.4497028999999,240,0.28,18.6,0,0,0.123,0.198,-0.885,-8.9,-3.6,3.2,-0.17
12.4597028999999,279,0.28,18.6,0,0,0.123,0.198,-0.885,-8.9,-3.6,3.2,-0.17
12.4697028999999,198,0.18,18.7,0,0,0.088,-0.501,-0.617,-2.8,-0.9,1.7,-0.01
12.4797028999999,232,0.18,18.7,0,0,0.088,-0.501,-0.617,-2.8,-0.9,1.7,-0.01
12.4897028999999,282,0.18,18.7,0,0,0.088,-0.501,-0.617,-2.8,-0.9,1.7,-0.01
12.4997028999999,189,0.18,18.7,0,0,0.088,-0.501,-0.617,-2.8,-0.9,1.7,-0.01
12.5097028999999,216,0.18,18.7,0,0,0.088,-0.501,-0.617,-2.8,-0.9,1.7,-0.01
12.5197028999999,258,0.04,18.8,0,0,-0.037,-0.74,-0.883,-4.3,2,0.1,0.06
12.5297028999999,210,0.04,18.8,0,0,-0.037,-0.74,-0.883,-4.3,2,0.1,0.06
12.5397028999999,246,0.04,18.8,0,0,-0.037,-0.74,-0.883,-4.3,2,0.1,0.06
12.5497028999999,250,0.04,18.8,0,0,-0.037,-0.74,-0.883,-4.3,2,0.1,0.06
12.5597028999999,233,0.04,18.8,0,0,-0.037,-0.74,-0.883,-4.3,2,0.1,0.06
12.5697028999999,218,-0.21,18.2,0,0,-0.111,-0.089,-0.97,20.3,2,-2.5,-0.05
12.5797028999999,241,-0.21,18.2,0,0,-0.111,-0.089,-0.97,20.3,2,-2.5,-0.05
12.5897028999999,278,-0.21,18.2,0,0,-0.111,-0.089,-0.97,20.3,2,-2.5,-0.05
12.5997028999999,207,-0.21,18.2,0,0,-0.111,-0.089,-0.97,20.3,2,-2.5,-0.05
12.6097028999999,225,-0.21,18.2,0,0,-0.111,-0.089,-0.97,20.3,2,-2.5,-0.05
12.6197028999999,278,-0.63,14.1,0,0,-0.005,0.365,-1.533,16,-1.6,-3.7,-0.16
12.6297028999999,206,-0.63,14.1,0,0,-0.005,0.365,-1.533,16,-1.6,-3.7,-0.16
12.6397028999999,232,-0.63,14.1,0,0,-0.005,0.365,-1.533,16,-1.6,-3.7,-0.16
12.6497028999999,280,-0.63,14.1,0,0,-0.005,0.365,-1.533,16,-1.6,-3.7,-0.16
12.6597028999999,197,-0.63,14.1,0,0,-0.005,0.365,-1.533,16,-1.6,-3.7,-0.16
12.6697028999999,230,-0.16,17.8,0,0,0.043,0.455,-1.19,-4.5,-0.7,1,-0.45
12.6797028999999,283,-0.16,17.8,0,0,0.043,0.455,-1.19,-4.5,-0.7,1,-0.45
12.6897028999999,196,-0.16,17.8,0,0,0.043,0.455,-1.19,-4.5,-0.7,1,-0.45
12.6997028999999,219,-0.16,17.8,0,0,0.043,0.455,-1.19,-4.5,-0.7,1,-0.45
12.7097028999999,257,-0.16,17.8,0,0,0.043,0.455,-1.19,-4.5,-0.7,1,-0.45
12.7197028999999,217,-0.16,11.8,0,0,0.1,0.383,-0.708,-4.3,-1.7,1.4,-0.2
12.7297028999999,238,-0.16,11.8,0,0,0.1,0.383,-0.708,-4.3,-1.7,1.4,-0.2
12.7397028999999,244,-0.16,11.8,0,0,0.1,0.383,-0.708,-4.3,-1.7,1.4,-0.2
12.7497028999999,245,-0.16,11.8,0,0,0.1,0.383,-0.708,-4.3,-1.7,1.4,-0.2
12.7597028999999,207,-0.16,11.8,0,0,0.1,0.383,-0.708,-4.3,-1.7,1.4,-0.2
12.7697028999999,214,0.14,17.6,0,0,0.145,0.027,-0.505,-17.1,-4.5,2.6,-0.34
12.7797028999999,266,0.14,17.6,0,0,0.145,0.027,-0.505,-17.1,-4.5,2.6,-0.34
12.7897028999999,214,0.14,17.6,0,0,0.145,0.027,-0.505,-17.1,-4.5,2.6,-0.34
12.7997028999999,224,0.14,17.6,0,0,0.145,0.027,-0.505,-17.1,-4.5,2.6,-0.34
12.8097028999999,266,0.14,17.6,0,0,0.145,0.027,-0.505,-17.1,-4.5,2.6,-0.34
12.8197028999999,202,0.18,18,0,0,0.133,-0.314,-0.773,-10.4,-3.7,2,-0.11
12.8297028999999,223,0.18,18,0,0,0.133,-0.314,-0.773,-10.4,-3.7,2,-0.11
12.8397028999999,253,0.18,18,0,0,0.133,-0.314,-0.773,-10.4,-3.7,2,-0.11
12.8497028999999,208,0.18,18,0,0,0.133,-0.314,-0.773,-10.4,-3.7,2,-0.11
12.8597028999999,249,0.18,18,0,0,0.133,-0.314,-0.773,-10.4,-3.7,2,-0.11
12.8697028999999,252,0.28,18.7,0,0,0.008,-0.781,-0.81,-12.5,0.6,1.5,-0.02
12.8797028999999,230,0.28,18.7,0,0,0.008,-0.781,-0.81,-12.5,0.6,1.5,-0.02
12.8897028999999,215,0.28,18.7,0,0,0.008,-0.781,-0.81,-12.5,0.6,1.5,-0.02
12.8997028999999,237,0.28,18.7,0,0,0.008,-0.781,-0.81,-12.5,0.6,1.5,-0.02
12.9097028999999,272,0.28,18.7,0,0,0.008,-0.781,-0.81,-12.5,0.6,1.5,-0.02
12.9197028999999,203,0.17,18.8,0,0,-0.097,-0.488,-0.707,8.7,2.4,-1.2,0.02
12.9297028999999,224,0.17,18.8,0,0,-0.097,-0.488,-0.707,8.7,2.4,-1.2,0.02
12.9397028999999,272,0.17,18.8,0,0,-0.097,-0.488,-0.707,8.7,2.4,-1.2,0.02
12.9497028999999,189,0.17,18.8,0,0,-0.097,-0.488,-0.707,8.7,2.4,-1.2,0.02
12.9597028999999,211,0.17,18.8,0,0,-0.097,-0.488,-0.707,8.7,2.4,-1.2,0.02
12.9697028999999,250,0.04,18.8,0,0,-0.085,-0.437,-0.838,13.9,3.2,-2.5,0.07
12.9797028999999,209,0.04,18.8,0,0,-0.085,-0.437,-0.838,13.9,3.2,-2.5,0.07
12.9897028999999,247,0.04,18.8,0,0,-0.085,-0.437,-0.838,13.9,3.2,-2.5,0.07
12.9997028999999,243,0.04,18.8,0,0,-0.085,-0.437,-0.838,13.9,3.2,-2.5,0.07
13.0097028999999,225,0.04,18.8,0,0,-0.085,-0.437,-0.838,13.9,3.2,-2.5,0.07
13.0197028999999,213,-0.08,18.6,0,0,-0.105,0.102,-0.932,30.6,1.8,-2.9,0.05
13.0297028999999,219,-0.08,18.6,0,0,-0.105,0.102,-0.932,30.6,1.8,-2.9,0.05
13.0397028999999,264,-0.08,18.6,0,0,-0.105,0.102,-0.932,30.6,1.8,-2.9,0.05
13.0497028999999,223,-0.08,18.6,0,0,-0.105,0.102,-0.932,30.6,1.8,-2.9,0.05
13.0597028999999,230,-0.08,18.6,0,0,-0.105,0.102,-0.932,30.6,1.8,-2.9,0.05
13.0697028999999,265,-0.42,17.7,0,0,-0.02,0.397,-1.573,19.2,-1.1,-3.9,0.07
13.0797028999999,198,-0.42,17.7,0,0,-0.02,0.397,-1.573,19.2,-1.1,-3.9,0.07
13.0897028999999,223,-0.42,17.7,0,0,-0.02,0.397,-1.573,19.2,-1.1,-3.9,0.07
13.0997028999999,254,-0.42,17.7,0,0,-0.02,0.397,-1.573,19.2,-1.1,-3.9,0.07
13.1097028999999,208,-0.42,17.7,0,0,-0.02,0.397,-1.573,19.2,-1.1,-3.9,0.07
13.1197028999999,250,-0.21,17.9,0,0,0.036,0.588,-1.403,0.4,0,0.2,-0.39
