Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
22.8961556000001,335,-0.35,13.4,0,0,-0.03,0.605,-0.574,40.6,0.9,3.2,-0.48
22.9061556000001,325,-0.35,13.4,0,0,-0.03,0.605,-0.574,40.6,0.9,3.2,-0.48
22.9161556000001,310,-0.35,13.4,0,0,-0.03,0.605,-0.574,40.6,0.9,3.2,-0.48
22.9261556000001,312,-0.35,13.4,0,0,-0.03,0.605,-0.574,40.6,0.9,3.2,-0.48
22.9361556000001,335,0.04,13.3,0,0,0.272,-0.555,-2.133,-2.1,-3.9,3.7,-0.33
22.9461556000001,326,0.04,13.3,0,0,0.272,-0.555,-2.133,-2.1,-3.9,3.7,-0.33
22.9561556000001,319,0.04,13.3,0,0,0.272,-0.555,-2.133,-2.1,-3.9,3.7,-0.33
22.9661556000001,328,0.04,13.3,0,0,0.272,-0.555,-2.133,-2.1,-3.9,3.7,-0.33
22.9761556000001,303,0.04,13.3,0,0,0.272,-0.555,-2.133,-2.1,-3.9,3.7,-0.33
22.9861556000001,300,0.22,16.7,0,0,-0.07,-0.209,-1.048,-38.8,-1.6,-4.5,-0.09
22.9961556000001,318,0.22,16.7,0,0,-0.07,-0.209,-1.048,-38.8,-1.6,-4.5,-0.09
23.0061556000001,320,0.22,16.7,0,0,-0.07,-0.209,-1.048,-38.8,-1.6,-4.5,-0.09
23.0161556000001,319,0.22,16.7,0,0,-0.07,-0.209,-1.048,-38.8,-1.6,-4.5,-0.09
23.0261556000001,313,0.22,16.7,0,0,-0.07,-0.209,-1.048,-38.8,-1.6,-4.5,-0.09
23.0361556000001,296,-0.06,18.3,0,0,-0.199,0.373,-0.034,-14.9,1,-4.8,0.13
23.0461556000001,299,-0.06,18.3,0,0,-0.199,0.373,-0.034,-14.9,1,-4.8,0.13
23.0561556000001,332,-0.06,18.3,0,0,-0.199,0.373,-0.034,-14.9,1,-4.8,0.13
23.0661556000001,333,-0.06,18.3,0,0,-0.199,0.373,-0.034,-14.9,1,-4.8,0.13
23.0761556000001,329,-0.06,18.3,0,0,-0.199,0.373,-0.034,-14.9,1,-4.8,0.13
23.0861556000001,339,-0.22,14.2,0,0,0.093,0.321,-1.217,39.9,0.3,5.5,-0.44
23.0961556000001,328,-0.22,14.2,0,0,0.093,0.321,-1.217,39.9,0.3,5.5,-0.44
23.1061556000001,326,-0.22,14.2,0,0,0.093,0.321,-1.217,39.9,0.3,5.5,-0.44
23.1161556000001,311,-0.22,14.2,0,0,0.093,0.321,-1.217,39.9,0.3,5.5,-0.44
23.1261556000001,310,-0.22,14.2,0,0,0.093,0.321,-1.217,39.9,0.3,5.5,-0.44
23.1361556000001,333,0.16,15.3,0,0,0.197,-0.72,-1.862,-25.1,-3.1,-0.4,-0.26
23.1461556000001,332,0.16,15.3,0,0,0.197,-0.72,-1.862,-25.1,-3.1,-0.4,-0.26
23.1561556000001,327,0.16,15.3,0,0,0.197,-0.72,-1.862,-25.1,-3.1,-0.4,-0.26
23.1661556000001,322,0.16,15.3,0,0,0.197,-0.72,-1.862,-25.1,-3.1,-0.4,-0.26
23.1761556000001,321,0.16,15.3,0,0,0.197,-0.72,-1.862,-25.1,-3.1,-0.4,-0.26
23.1861556000001,301,0.23,17.9,0,0,-0.159,0.104,-0.405,-32.6,-0.2,-5.9,0
23.1961556000001,305,0.23,17.9,0,0,-0.159,0.104,-0.405,-32.6,-0.2,-5.9,0
23.2061556000001,318,0.23,17.9,0,0,-0.159,0.104,-0.405,-32.6,-0.2,-5.9,0
23.2161556000001,314,0.23,17.9,0,0,-0.159,0.104,-0.405,-32.6,-0.2,-5.9,0
23.2261556000001,325,0.23,17.9,0,0,-0.159,0.104,-0.405,-32.6,-0.2,-5.9,0
23.2361556000001,320,-0.36,17.6,0,0,-0.146,0.707,0,20.7,1.5,-0.6,0
23.2461556000001,303,-0.36,17.6,0,0,-0.146,0.707,0,20.7,1.5,-0.6,0
23.2561556000001,310,-0.36,17.6,0,0,-0.146,0.707,0,20.7,1.5,-0.6,0
23.2661556000001,343,-0.36,17.6,0,0,-0.146,0.707,0,20.7,1.5,-0.6,0
23.2761556000001,337,-0.36,17.6,0,0,-0.146,0.707,0,20.7,1.5,-0.6,0
23.2861556000001,329,-0.07,11.8,0,0,0.293,-0.386,-2.109,7.7,-3.5,4.5,-0.38
23.2961556000001,342,-0.07,11.8,0,0,0.293,-0.386,-2.109,7.7,-3.5,4.5,-0.38
23.3061556000001,332,-0.07,11.8,0,0,0.293,-0.386,-2.109,7.7,-3.5,4.5,-0.38
23.3161556000001,327,-0.07,11.8,0,0,0.293,-0.386,-2.109,7.7,-3.5,4.5,-0.38
23.3261556000001,311,-0.07,11.8,0,0,0.293,-0.386,-2.109,7.7,-3.5,4.5,-0.38
23.3361556000001,308,0.24,17.1,0,0,-0.116,-0.112,-0.615,-36,-0.5,-5.4,-0.06
23.3461556000001,324,0.24,17.1,0,0,-0.116,-0.112,-0.615,-36,-0.5,-5.4,-0.06
23.3561556000001,329,0.24,17.1,0,0,-0.116,-0.112,-0.615,-36,-0.5,-5.4,-0.06
23.3661556000001,332,0.24,17.1,0,0,-0.116,-0.112,-0.615,-36,-0.5,-5.4,-0.06
23.3761556000001,321,0.24,17.1,0,0,-0.116,-0.112,-0.615,-36,-0.5,-5.4,-0.06
23.3861556000001,315,0.05,18.3,0,0,-0.121,0.536,-0.027,11.2,2.3,-1,0.14
23.3961556000001,298,0.05,18.3,0,0,-0.121,0.536,-0.027,11.2,2.3,-1,0.14
23.4061556000001,305,0.05,18.3,0,0,-0.121,0.536,-0.027,11.2,2.3,-1,0.14
23.4161556000001,316,0.05,18.3,0,0,-0.121,0.536,-0.027,11.2,2.3,-1,0.14
23.4261556000001,319,0.05,18.3,0,0,-0.121,0.536,-0.027,11.2,2.3,-1,0.14
23.4361556000001,335,-0.24,14.4,0,0,0.169,0.18,-1.577,35.9,-1.1,5.7,-0.43
23.4461556000001,328,-0.24,14.4,0,0,0.169,0.18,-1.577,35.9,-1.1,5.7,-0.43
23.4561556000001,314,-0.24,14.4,0,0,0.169,0.18,-1.577,35.9,-1.1,5.7,-0.43
23.4661556000001,314,-0.24,14.4,0,0,0.169,0.18,-1.577,35.9,-1.1,5.7,-0.43
23.4761556000001,332,-0.24,14.4,0,0,0.169,0.18,-1.577,35.9,-1.1,5.7,-0.43
23.4861556000001,336,0.22,16.5,0,0,0.068,-0.622,-1.12,-40.3,-1.6,-4,-0.16
23.4961556000001,338,0.22,16.5,0,0,0.068,-0.622,-1.12,-40.3,-1.6,-4,-0.16
23.5061556000001,332,0.22,16.5,0,0,0.068,-0.622,-1.12,-40.3,-1.6,-4,-0.16
23.5161556000001,326,0.22,16.5,0,0,0.068,-0.622,-1.12,-40.3,-1.6,-4,-0.16
23.5261556000001,330,0.22,16.5,0,0,0.068,-0.622,-1.12,-40.3,-1.6,-4,-0.16
23.5361556000001,309,0.16,18.4,0,0,-0.172,0.582,0.033,8.4,1.8,-2,0.1
23.5461556000001,302,0.16,18.4,0,0,-0.172,0.582,0.033,8.4,1.8,-2,0.1
23.5561556000001,320,0.16,18.4,0,0,-0.172,0.582,0.033,8.4,1.8,-2,0.1
23.5661556000001,322,0.16,18.4,0,0,-0.172,0.582,0.033,8.4,1.8,-2,0.1
23.5761556000001,323,0.16,18.4,0,0,-0.172,0.582,0.033,8.4,1.8,-2,0.1
23.5861556000001,317,-0.34,17.6,0,0,0.079,0.368,-0.882,39.2,-0.1,4.9,0.06
23.5961556000001,296,-0.34,17.6,0,0,0.079,0.368,-0.882,39.2,-0.1,4.9,0.06
23.6061556000001,299,-0.34,17.6,0,0,0.079,0.368,-0.882,39.2,-0.1,4.9,0.06
23.6161556000001,329,-0.34,17.6,0,0,0.079,0.368,-0.882,39.2,-0.1,4.9,0.06
23.6261556000001,330,-0.34,17.6,0,0,0.079,0.368,-0.882,39.2,-0.1,4.9,0.06
23.6361556000001,327,-0.02,12.1,0,0,0.289,-0.681,-2.016,-16.1,-3,2,-0.35
23.6461556000001,339,-0.02,12.1,0,0,0.289,-0.681,-2.016,-16.1,-3,2,-0.35
23.6561556000001,336,-0.02,12.1,0,0,0.289,-0.681,-2.016,-16.1,-3,2,-0.35
23.6661556000001,336,-0.02,12.1,0,0,0.289,-0.681,-2.016,-16.1,-3,2,-0.35
23.6761556000001,320,-0.02,12.1,0,0,0.289,-0.681,-2.016,-16.1,-3,2,-0.35
23.6861556000001,315,0.19,18.1,0,0,-0.229,0.407,0.039,-4.9,1.7,-4,0.07
23.6961556000001,332,0.19,18.1,0,0,-0.229,0.407,0.039,-4.9,1.7,-4,0.07
23.7061556000001,334,0.19,18.1,0,0,-0.229,0.407,0.039,-4.9,1.7,-4,0.07
23.7161556000001,321,0.19,18.1,0,0,-0.229,0.407,0.039,-4.9,1.7,-4,0.07
23.7261556000001,323,0.19,18.1,0,0,-0.229,0.407,0.039,-4.9,1.7,-4,0.07
23.7361556000001,332,-0.3,17.8,0,0,0.14,0.171,-1.246,37.5,-0.7,5.5,0.07
23.7461556000001,305,-0.3,17.8,0,0,0.14,0.171,-1.246,37.5,-0.7,5.5,0.07
23.7561556000001,301,-0.3,17.8,0,0,0.14,0.171,-1.246,37.5,-0.7,5.5,0.07
23.7661556000001,317,-0.3,17.8,0,0,0.14,0.171,-1.246,37.5,-0.7,5.5,0.07
23.7761556000001,321,-0.3,17.8,0,0,0.14,0.171,-1.246,37.5,-0.7,5.5,0.07
23.7861556000001,326,-0.16,11.9,0,0,0.234,-0.673,-2.062,-9.6,-3.2,1.8,-0.38
23.7961556000001,324,-0.16,11.9,0,0,0.234,-0.673,-2.062,-9.6,-3.2,1.8,-0.38
23.8061556000001,326,-0.16,11.9,0,0,0.234,-0.673,-2.062,-9.6,-3.2,1.8,-0.38
23.8161556000001,312,-0.16,11.9,0,0,0.234,-0.673,-2.062,-9.6,-3.2,1.8,-0.38
23.8261556000001,315,-0.16,11.9,0,0,0.234,-0.673,-2.062,-9.6,-3.2,1.8,-0.38
23.8361556000001,341,0.18,18.3,0,0,-0.248,0.326,0.082,-8.4,1.1,-5,0.09
23.8461556000001,348,0.18,18.3,0,0,-0.248,0.326,0.082,-8.4,1.1,-5,0.09
23.8561556000001,335,0.18,18.3,0,0,-0.248,0.326,0.082,-8.4,1.1,-5,0.09
23.8661556000001,331,0.18,18.3,0,0,-0.248,0.326,0.082,-8.4,1.1,-5,0.09
23.8761556000001,342,0.18,18.3,0,0,-0.248,0.326,0.082,-8.4,1.1,-5,0.09
23.8861556000001,333,-0.53,14.9,0,0,0.244,-0.13,-1.805,25.3,-2.3,5.8,-0.17
23.8961556000001,328,-0.53,14.9,0,0,0.244,-0.13,-1.805,25.3,-2.3,5.8,-0.17
23.9061556000001,312,-0.53,14.9,0,0,0.244,-0.13,-1.805,25.3,-2.3,5.8,-0.17
23.9161556000001,307,-0.53,14.9,0,0,0.244,-0.13,-1.805,25.3,-2.3,5.8,-0.17
23.9261556000001,323,-0.53,14.9,0,0,0.244,-0.13,-1.805,25.3,-2.3,5.8,-0.17
23.9361556000001,327,-0.18,9.8,0,0,0.062,-0.525,-1.464,-32.9,-2.3,-2.5,-0.31
23.9461556000001,331,-0.18,9.8,0,0,0.062,-0.525,-1.464,-32.9,-2.3,-2.5,-0.31
23.9561556000001,322,-0.18,9.8,0,0,0.062,-0.525,-1.464,-32.9,-2.3,-2.5,-0.31
23.9661556000001,318,-0.18,9.8,0,0,0.062,-0.525,-1.464,-32.9,-2.3,-2.5,-0.31
23.9761556000001,303,-0.18,9.8,0,0,0.062,-0.525,-1.464,-32.9,-2.3,-2.5,-0.31
23.9861556000001,311,0.21,17.8,0,0,-0.231,0.467,0.09,-0.3,1.7,-3.7,0.06
23.9961556000001,333,0.21,17.8,0,0,-0.231,0.467,0.09,-0.3,1.7,-3.7,0.06
24.0061556000001,334,0.21,17.8,0,0,-0.231,0.467,0.09,-0.3,1.7,-3.7,0.06
24.0161556000001,335,0.21,17.8,0,0,-0.231,0.467,0.09,-0.3,1.7,-3.7,0.06
24.0261556000001,338,0.21,17.8,0,0,-0.231,0.467,0.09,-0.3,1.7,-3.7,0.06
24.0361556000001,347,-0.26,13.1,0,0,0.312,-0.392,-2.088,5.3,-1.9,4.5,-0.4
24.0461556000001,339,-0.26,13.1,0,0,0.312,-0.392,-2.088,5.3,-1.9,4.5,-0.4
24.0561556000001,322,-0.26,13.1,0,0,0.312,-0.392,-2.088,5.3,-1.9,4.5,-0.4
24.0661556000001,323,-0.26,13.1,0,0,0.312,-0.392,-2.088,5.3,-1.9,4.5,-0.4
24.0761556000001,334,-0.26,13.1,0,0,0.312,-0.392,-2.088,5.3,-1.9,4.5,-0.4
24.0861556000001,327,0.11,14,0,0,-0.165,0.007,-0.286,-29.6,0.4,-6,-0.25
24.0961556000001,328,0.11,14,0,0,-0.165,0.007,-0.286,-29.6,0.4,-6,-0.25
24.1061556000001,336,0.11,14,0,0,-0.165,0.007,-0.286,-29.6,0.4,-6,-0.25
24.1161556000001,327,0.11,14,0,0,-0.165,0.007,-0.286,-29.6,0.4,-6,-0.25
24.1261556000001,319,0.11,14,0,0,-0.165,0.007,-0.286,-29.6,0.4,-6,-0.25
24.1361556000001,300,0.14,18.2,0,0,-0.056,0.615,-0.432,32.7,1,2.6,0.12
24.1461556000001,306,0.14,18.2,0,0,-0.056,0.615,-0.432,32.7,1,2.6,0.12
24.1561556000001,319,0.14,18.2,0,0,-0.056,0.615,-0.432,32.7,1,2.6,0.12
24.1661556000001,320,0.14,18.2,0,0,-0.056,0.615,-0.432,32.7,1,2.6,0.12
24.1761556000001,339,0.14,18.2,0,0,-0.056,0.615,-0.432,32.7,1,2.6,0.12
24.1861556000001,337,-0.23,10.3,0,0,0.302,-0.625,-2.018,-15.3,-3,2.3,-0.4
24.1961556000001,336,-0.23,10.3,0,0,0.302,-0.625,-2.018,-15.3,-3,2.3,-0.4
24.2061556000001,324,-0.23,10.3,0,0,0.302,-0.625,-2.018,-15.3,-3,2.3,-0.4
24.2161556000001,327,-0.23,10.3,0,0,0.302,-0.625,-2.018,-15.3,-3,2.3,-0.4
24.2261556000001,341,-0.23,10.3,0,0,0.302,-0.625,-2.018,-15.3,-3,2.3,-0.4
24.2361556000001,340,0.19,17.8,0,0,-0.238,0.656,-0.255,22.5,1.4,-0.7,0.08
24.2461556000001,342,0.19,17.8,0,0,-0.238,0.656,-0.255,22.5,1.4,-0.7,0.08
24.2561556000001,341,0.19,17.8,0,0,-0.238,0.656,-0.255,22.5,1.4,-0.7,0.08
24.2661556000001,333,0.19,17.8,0,0,-0.238,0.656,-0.255,22.5,1.4,-0.7,0.08
24.2761556000001,333,0.19,17.8,0,0,-0.238,0.656,-0.255,22.5,1.4,-0.7,0.08
24.2861556000001,335,-0.45,16,0,0,0.199,-0.549,-2.045,0.2,-2.5,3.1,-0.11
24.2961556000001,323,-0.45,16,0,0,0.199,-0.549,-2.045,0.2,-2.5,3.1,-0.11
24.3061556000001,309,-0.45,16,0,0,0.199,-0.549,-2.045,0.2,-2.5,3.1,-0.11
24.3161556000001,311,-0.45,16,0,0,0.199,-0.549,-2.045,0.2,-2.5,3.1,-0.11
24.3261556000001,322,-0.45,16,0,0,0.199,-0.549,-2.045,0.2,-2.5,3.1,-0.11
24.3361556000001,313,-0.02,12.3,0,0,-0.178,0.268,-0.107,-15,15.3,-5.3,-0.31
24.3461556000001,324,-0.02,12.3,0,0,-0.178,0.268,-0.107,-15,15.3,-5.3,-0.31
24.3561556000001,338,-0.02,12.3,0,0,-0.178,0.268,-0.107,-15,15.3,-5.3,-0.31
24.3661556000001,332,-0.02,12.3,0,0,-0.178,0.268,-0.107,-15,15.3,-5.3,-0.31
24.3761556000001,317,-0.02,12.3,0,0,-0.178,0.268,-0.107,-15,15.3,-5.3,-0.31
24.3861556000001,324,-0.17,17.9,0,0,0.195,0.069,-1.888,25.8,-1.5,5.3,0.15
24.3961556000001,342,-0.17,17.9,0,0,0.195,0.069,-1.888,25.8,-1.5,5.3,0.15
24.4061556000001,343,-0.17,17.9,0,0,0.195,0.069,-1.888,25.8,-1.5,5.3,0.15
24.4161556000001,348,-0.17,17.9,0,0,0.195,0.069,-1.888,25.8,-1.5,5.3,0.15
24.4261556000001,336,-0.17,17.9,0,0,0.195,0.069,-1.888,25.8,-1.5,5.3,0.15
24.4361556000001,336,-0.17,9.7,0,0,-0.161,-0.032,-0.23,-26.4,-0.2,-5.7,-0.32
24.4461556000001,346,-0.17,9.7,0,0,-0.161,-0.032,-0.23,-26.4,-0.2,-5.7,-0.32
24.4561556000001,333,-0.17,9.7,0,0,-0.161,-0.032,-0.23,-26.4,-0.2,-5.7,-0.32
24.4661556000001,313,-0.17,9.7,0,0,-0.161,-0.032,-0.23,-26.4,-0.2,-5.7,-0.32
24.4761556000001,311,-0.17,9.7,0,0,-0.161,-0.032,-0.23,-26.4,-0.2,-5.7,-0.32
24.4861556000001,329,0.21,15.3,0,0,0.055,0.39,-0.999,38.1,-0.3,4.8,-0.1
24.4961556000001,326,0.21,15.3,0,0,0.055,0.39,-0.999,38.1,-0.3,4.8,-0.1
24.5061556000001,319,0.21,15.3,0,0,0.055,0.39,-0.999,38.1,-0.3,4.8,-0.1
24.5161556000001,328,0.21,15.3,0,0,0.055,0.39,-0.999,38.1,-0.3,4.8,-0.1
24.5261556000001,324,0.21,15.3,0,0,0.055,0.39,-0.999,38.1,-0.3,4.8,-0.1
24.5361556000001,301,-0.38,16.6,0,0,0.25,-0.658,-1.954,-15.7,-3.2,1.4,-0.17
24.5461556000001,311,-0.38,16.6,0,0,0.25,-0.658,-1.954,-15.7,-3.2,1.4,-0.17
24.5561556000001,337,-0.38,16.6,0,0,0.25,-0.658,-1.954,-15.7,-3.2,1.4,-0.17
24.5661556000001,347,-0.38,16.6,0,0,0.25,-0.658,-1.954,-15.7,-3.2,1.4,-0.17
24.5761556000001,354,-0.38,16.6,0,0,0.25,-0.658,-1.954,-15.7,-3.2,1.4,-0.17
24.5861556000001,338,0.19,14.9,0,0,-0.248,0.622,-0.174,19.2,1,-1.4,-0.18
24.5961556000001,335,0.19,14.9,0,0,-0.248,0.622,-0.174,19.2,1,-1.4,-0.18
24.6061556000001,347,0.19,14.9,0,0,-0.248,0.622,-0.174,19.2,1,-1.4,-0.18
24.6161556000001,336,0.19,14.9,0,0,-0.248,0.622,-0.174,19.2,1,-1.4,-0.18
24.6261556000001,335,0.19,14.9,0,0,-0.248,0.622,-0.174,19.2,1,-1.4,-0.18
24.6361556000001,321,-0.06,18.1,0,0,0.297,-0.608,-1.978,-10,-2.6,2.1,0.18
24.6461556000001,313,-0.06,18.1,0,0,0.297,-0.608,-1.978,-10,-2.6,2.1,0.18
24.6561556000001,327,-0.06,18.1,0,0,0.297,-0.608,-1.978,-10,-2.6,2.1,0.18
24.6661556000001,329,-0.06,18.1,0,0,0.297,-0.608,-1.978,-10,-2.6,2.1,0.18
24.6761556000001,321,-0.06,18.1,0,0,0.297,-0.608,-1.978,-10,-2.6,2.1,0.18
24.6861556000001,323,-0.39,9.8,0,0,-0.124,0.019,-0.374,-27.7,0.1,-5.1,-0.32
24.6961556000001,328,-0.39,9.8,0,0,-0.124,0.019,-0.374,-27.7,0.1,-5.1,-0.32
24.7061556000001,304,-0.39,9.8,0,0,-0.124,0.019,-0.374,-27.7,0.1,-5.1,-0.32
24.7161556000001,307,-0.39,9.8,0,0,-0.124,0.019,-0.374,-27.7,0.1,-5.1,-0.32
24.7261556000001,335,-0.39,9.8,0,0,-0.124,0.019,-0.374,-27.7,0.1,-5.1,-0.32
24.7361556000001,343,0.23,17.6,0,0,0,0.578,-1.136,39.2,-1,4.2,0.04
24.7461556000001,341,0.23,17.6,0,0,0,0.578,-1.136,39.2,-1,4.2,0.04
24.7561556000001,345,0.23,17.6,0,0,0,0.578,-1.136,39.2,-1,4.2,0.04
24.7661556000001,350,0.23,17.6,0,0,0,0.578,-1.136,39.2,-1,4.2,0.04
24.7761556000001,341,0.23,17.6,0,0,0,0.578,-1.136,39.2,-1,4.2,0.04
24.7861556000001,338,-0.24,11.1,0,0,-0.008,-0.398,-0.537,-35.6,-1.7,-4.8,-0.36
24.7961556000001,337,-0.24,11.1,0,0,-0.008,-0.398,-0.537,-35.6,-1.7,-4.8,-0.36
24.8061556000001,323,-0.24,11.1,0,0,-0.008,-0.398,-0.537,-35.6,-1.7,-4.8,-0.36
24.8161556000001,325,-0.24,11.1,0,0,-0.008,-0.398,-0.537,-35.6,-1.7,-4.8,-0.36
24.8261556000001,337,-0.24,11.1,0,0,-0.008,-0.398,-0.537,-35.6,-1.7,-4.8,-0.36
24.8361556000001,333,0.15,14,0,0,0.045,0.372,-1.074,37.1,0.7,4.5,-0.19
24.8461556000001,329,0.15,14,0,0,0.045,0.372,-1.074,37.1,0.7,4.5,-0.19
24.8561556000001,334,0.15,14,0,0,0.045,0.372,-1.074,37.1,0.7,4.5,-0.19
24.8661556000001,329,0.15,14,0,0,0.045,0.372,-1.074,37.1,0.7,4.5,-0.19
24.8761556000001,322,0.15,14,0,0,0.045,0.372,-1.074,37.1,0.7,4.5,-0.19
24.8861556000001,306,-0.17,17.9,0,0,0.21,-0.649,-1.895,-17.5,-2.8,0.4,0.17
24.8961556000001,307,-0.17,17.9,0,0,0.21,-0.649,-1.895,-17.5,-2.8,0.4,0.17
24.9061556000001,333,-0.17,17.9,0,0,0.21,-0.649,-1.895,-17.5,-2.8,0.4,0.17
24.9161556000001,342,-0.17,17.9,0,0,0.21,-0.649,-1.895,-17.5,-2.8,0.4,0.17
24.9261556000001,340,-0.17,17.9,0,0,0.21,-0.649,-1.895,-17.5,-2.8,0.4,0.17
24.9361556000001,343,0.06,12.3,0,0,-0.26,0.614,-0.094,16.7,0.8,-2,-0.28
24.9461556000001,351,0.06,12.3,0,0,-0.26,0.614,-0.094,16.7,0.8,-2,-0.28
24.9561556000001,344,0.06,12.3,0,0,-0.26,0.614,-0.094,16.7,0.8,-2,-0.28
24.9661556000001,340,0.06,12.3,0,0,-0.26,0.614,-0.094,16.7,0.8,-2,-0.28
24.9761556000001,326,0.06,12.3,0,0,-0.26,0.614,-0.094,16.7,0.8,-2,-0.28
24.9861556000001,323,-0.08,18,0,0,0.267,-0.682,-1.626,-25.3,-3.1,0,0.18
24.9961556000001,336,-0.08,18,0,0,0.267,-0.682,-1.626,-25.3,-3.1,0,0.18
25.0061556000001,341,-0.08,18,0,0,0.267,-0.682,-1.626,-25.3,-3.1,0,0.18
25.0161556000001,330,-0.08,18,0,0,0.267,-0.682,-1.626,-25.3,-3.1,0,0.18
25.0261556000001,319,-0.08,18,0,0,0.267,-0.682,-1.626,-25.3,-3.1,0,0.18
25.0361556000001,332,-0.27,10.1,0,0,-0.182,0.386,-0.06,-5.8,1.5,-3.5,-0.3
25.0461556000001,325,-0.27,10.1,0,0,-0.182,0.386,-0.06,-5.8,1.5,-3.5,-0.3
25.0561556000001,302,-0.27,10.1,0,0,-0.182,0.386,-0.06,-5.8,1.5,-3.5,-0.3
25.0661556000001,307,-0.27,10.1,0,0,-0.182,0.386,-0.06,-5.8,1.5,-3.5,-0.3
25.0761556000001,334,-0.27,10.1,0,0,-0.182,0.386,-0.06,-5.8,1.5,-3.5,-0.3
25.0861556000001,336,0.23,17.6,0,0,0.177,0.107,-1.769,27.6,-1.4,5.1,0.03
25.0961556000001,335,0.23,17.6,0,0,0.177,0.107,-1.769,27.6,-1.4,5.1,0.03
25.1061556000001,338,0.23,17.6,0,0,0.177,0.107,-1.769,27.6,-1.4,5.1,0.03
25.1161556000001,344,0.23,17.6,0,0,0.177,0.107,-1.769,27.6,-1.4,5.1,0.03
25.1261556000001,351,0.23,17.6,0,0,0.177,0.107,-1.769,27.6,-1.4,5.1,0.03
25.1361556000001,341,-0.29,9.2,0,0,-0.183,0.017,0.017,-17.4,0,-5,-0.34
25.1461556000001,342,-0.29,9.2,0,0,-0.183,0.017,0.017,-17.4,0,-5,-0.34
25.1561556000001,329,-0.29,9.2,0,0,-0.183,0.017,0.017,-17.4,0,-5,-0.34
25.1661556000001,324,-0.29,9.2,0,0,-0.183,0.017,0.017,-17.4,0,-5,-0.34
25.1761556000001,335,-0.29,9.2,0,0,-0.183,0.017,0.017,-17.4,0,-5,-0.34
25.1861556000001,343,0.22,15.2,0,0,0.256,-0.199,-1.875,17.1,-1.4,4.8,-0.11
25.1961556000001,336,0.22,15.2,0,0,0.256,-0.199,-1.875,17.1,-1.4,4.8,-0.11
25.2061556000001,323,0.22,15.2,0,0,0.256,-0.199,-1.875,17.1,-1.4,4.8,-0.11
25.2161556000001,333,0.22,15.2,0,0,0.256,-0.199,-1.875,17.1,-1.4,4.8,-0.11
25.2261556000001,329,0.22,15.2,0,0,0.256,-0.199,-1.875,17.1,-1.4,4.8,-0.11
25.2361556000001,306,-0.35,17.1,0,0,-0.015,-0.385,-0.898,-33.8,-1,-4.4,0.05
25.2461556000001,307,-0.35,17.1,0,0,-0.015,-0.385,-0.898,-33.8,-1,-4.4,0.05
25.2561556000001,333,-0.35,17.1,0,0,-0.015,-0.385,-0.898,-33.8,-1,-4.4,0.05
25.2661556000001,338,-0.35,17.1,0,0,-0.015,-0.385,-0.898,-33.8,-1,-4.4,0.05
25.2761556000001,341,-0.35,17.1,0,0,-0.015,-0.385,-0.898,-33.8,-1,-4.4,0.05
25.2861556000001,341,0.2,14.7,0,0,-0.031,0.587,-1.106,37.1,-0.1,3.4,-0.14
25.2961556000001,345,0.2,14.7,0,0,-0.031,0.587,-1.106,37.1,-0.1,3.4,-0.14
25.3061556000001,351,0.2,14.7,0,0,-0.031,0.587,-1.106,37.1,-0.1,3.4,-0.14
25.3161556000001,345,0.2,14.7,0,0,-0.031,0.587,-1.106,37.1,-0.1,3.4,-0.14
25.3261556000001,349,0.2,14.7,0,0,-0.031,0.587,-1.106,37.1,-0.1,3.4,-0.14
25.3361556000001,335,-0.5,14.9,0,0,-0.061,-0.317,-0.373,-31.8,-1.2,-5,-0.02
25.3461556000001,330,-0.5,14.9,0,0,-0.061,-0.317,-0.373,-31.8,-1.2,-5,-0.02
25.3561556000001,337,-0.5,14.9,0,0,-0.061,-0.317,-0.373,-31.8,-1.2,-5,-0.02
25.3661556000001,342,-0.5,14.9,0,0,-0.061,-0.317,-0.373,-31.8,-1.2,-5,-0.02
25.3761556000001,333,-0.5,14.9,0,0,-0.061,-0.317,-0.373,-31.8,-1.2,-5,-0.02
25.3861556000001,323,-0.18,9.1,0,0,0.027,0.407,-0.923,36.6,0.1,4.2,-0.26
25.3961556000001,333,-0.18,9.1,0,0,0.027,0.407,-0.923,36.6,0.1,4.2,-0.26
25.4061556000001,324,-0.18,9.1,0,0,0.027,0.407,-0.923,36.6,0.1,4.2,-0.26
25.4161556000001,302,-0.18,9.1,0,0,0.027,0.407,-0.923,36.6,0.1,4.2,-0.26
25.4261556000001,304,-0.18,9.1,0,0,0.027,0.407,-0.923,36.6,0.1,4.2,-0.26
25.4361556000001,330,0.12,17.8,0,0,0.246,-0.658,-1.866,-17.1,-2.9,1.2,0.15
25.4461556000001,336,0.12,17.8,0,0,0.246,-0.658,-1.866,-17.1,-2.9,1.2,0.15
25.4561556000001,335,0.12,17.8,0,0,0.246,-0.658,-1.866,-17.1,-2.9,1.2,0.15
25.4661556000001,339,0.12,17.8,0,0,0.246,-0.658,-1.866,-17.1,-2.9,1.2,0.15
25.4761556000001,346,0.12,17.8,0,0,0.246,-0.658,-1.866,-17.1,-2.9,1.2,0.15
25.4861556000001,357,-0.02,11.5,0,0,-0.199,0.665,-0.573,30.3,1,0.3,-0.29
