Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
19.1224376,209,-0.14,14.4,0,0,0.148,0.219,-0.659,-19.2,-1.7,1.7,-0.37
19.1324376,251,0.23,18.6,0,0,0.061,-0.85,-0.593,-8.9,2.3,0.6,-0.12
19.1424376,272,0.23,18.6,0,0,0.061,-0.85,-0.593,-8.9,2.3,0.6,-0.12
19.1524376,209,0.23,18.6,0,0,0.061,-0.85,-0.593,-8.9,2.3,0.6,-0.12
19.1624376,248,0.23,18.6,0,0,0.061,-0.85,-0.593,-8.9,2.3,0.6,-0.12
19.1724376,274,0.23,18.6,0,0,0.061,-0.85,-0.593,-8.9,2.3,0.6,-0.12
19.1824376,207,0.05,18.8,0,0,-0.074,-0.13,-1.286,17.3,1.2,-2.3,0.07
19.1924376,244,0.05,18.8,0,0,-0.074,-0.13,-1.286,17.3,1.2,-2.3,0.07
19.2024376,279,0.05,18.8,0,0,-0.074,-0.13,-1.286,17.3,1.2,-2.3,0.07
19.2124376,209,0.05,18.8,0,0,-0.074,-0.13,-1.286,17.3,1.2,-2.3,0.07
19.2224376,250,0.05,18.8,0,0,-0.074,-0.13,-1.286,17.3,1.2,-2.3,0.07
19.2324376,285,-0.45,17.1,0,0,0.018,0.724,-1.799,-2.4,-1.6,-0.9,-0.21
19.2424376,217,-0.45,17.1,0,0,0.018,0.724,-1.799,-2.4,-1.6,-0.9,-0.21
19.2524376,252,-0.45,17.1,0,0,0.018,0.724,-1.799,-2.4,-1.6,-0.9,-0.21
19.2624376,274,-0.45,17.1,0,0,0.018,0.724,-1.799,-2.4,-1.6,-0.9,-0.21
19.2724376,212,-0.45,17.1,0,0,0.018,0.724,-1.799,-2.4,-1.6,-0.9,-0.21
19.2824376,252,0.04,18.5,0,0,0.106,-0.187,-1.076,-13.5,-3.2,4,-0.35
19.2924376,253,0.04,18.5,0,0,0.106,-0.187,-1.076,-13.5,-3.2,4,-0.35
19.3024376,207,0.04,18.5,0,0,0.106,-0.187,-1.076,-13.5,-3.2,4,-0.35
19.3124376,270,0.04,18.5,0,0,0.106,-0.187,-1.076,-13.5,-3.2,4,-0.35
19.3224376,258,0.04,18.5,0,0,0.106,-0.187,-1.076,-13.5,-3.2,4,-0.35
19.3324376,206,0.23,18.5,0,0,-0.031,-0.643,-0.842,16.2,0.9,0,-0.07
19.3424376,257,0.23,18.5,0,0,-0.031,-0.643,-0.842,16.2,0.9,0,-0.07
19.3524376,258,0.23,18.5,0,0,-0.031,-0.643,-0.842,16.2,0.9,0,-0.07
19.3624376,214,0.23,18.5,0,0,-0.031,-0.643,-0.842,16.2,0.9,0,-0.07
19.3724376,257,0.23,18.5,0,0,-0.031,-0.643,-0.842,16.2,0.9,0,-0.07
19.3824376,260,-0.07,18.6,0,0,-0.081,0.343,-1.343,24.2,-2.1,-3.6,0.08
19.3924376,219,-0.07,18.6,0,0,-0.081,0.343,-1.343,24.2,-2.1,-3.6,0.08
19.4024376,257,-0.07,18.6,0,0,-0.081,0.343,-1.343,24.2,-2.1,-3.6,0.08
19.4124376,258,-0.07,18.6,0,0,-0.081,0.343,-1.343,24.2,-2.1,-3.6,0.08
19.4224376,232,-0.07,18.6,0,0,-0.081,0.343,-1.343,24.2,-2.1,-3.6,0.08
19.4324376,256,-0.16,18.3,0,0,0.063,0.54,-1.076,-9.5,-2.8,1.5,-0.29
19.4424376,253,-0.16,18.3,0,0,0.063,0.54,-1.076,-9.5,-2.8,1.5,-0.29
19.4524376,244,-0.16,18.3,0,0,0.063,0.54,-1.076,-9.5,-2.8,1.5,-0.29
19.4624376,224,-0.16,18.3,0,0,0.063,0.54,-1.076,-9.5,-2.8,1.5,-0.29
19.4724376,251,-0.16,18.3,0,0,0.063,0.54,-1.076,-9.5,-2.8,1.5,-0.29
19.4824376,279,-0.07,15.5,0,0,0.104,-0.213,-0.393,-8.5,-2.2,1.7,-0.39
19.4924376,217,-0.07,15.5,0,0,0.104,-0.213,-0.393,-8.5,-2.2,1.7,-0.39
19.5024376,247,-0.07,15.5,0,0,0.104,-0.213,-0.393,-8.5,-2.2,1.7,-0.39
19.5124376,273,-0.07,15.5,0,0,0.104,-0.213,-0.393,-8.5,-2.2,1.7,-0.39
19.5224376,213,-0.07,15.5,0,0,0.104,-0.213,-0.393,-8.5,-2.2,1.7,-0.39
19.5324376,253,0.18,18.7,0,0,-0.012,-0.654,-0.315,13.4,2.8,-3,0
19.5424376,272,0.18,18.7,0,0,-0.012,-0.654,-0.315,13.4,2.8,-3,0
19.5524376,209,0.18,18.7,0,0,-0.012,-0.654,-0.315,13.4,2.8,-3,0
19.5624376,253,0.18,18.7,0,0,-0.012,-0.654,-0.315,13.4,2.8,-3,0
19.5724376,270,0.18,18.7,0,0,-0.012,-0.654,-0.315,13.4,2.8,-3,0
19.5824376,208,-0.11,18.5,0,0,-0.008,0.51,-1.394,-1,0.3,-1.8,0
19.5924376,252,-0.11,18.5,0,0,-0.008,0.51,-1.394,-1,0.3,-1.8,0
19.6024376,270,-0.11,18.5,0,0,-0.008,0.51,-1.394,-1,0.3,-1.8,0
19.6124376,210,-0.11,18.5,0,0,-0.008,0.51,-1.394,-1,0.3,-1.8,0
19.6224376,252,-0.11,18.5,0,0,-0.008,0.51,-1.394,-1,0.3,-1.8,0
19.6324376,272,-0.51,16.2,0,0,0.125,0.462,-1.062,-17.2,-0.8,1.4,-0.19
19.6424376,202,-0.51,16.2,0,0,0.125,0.462,-1.062,-17.2,-0.8,1.4,-0.19
19.6524376,248,-0.51,16.2,0,0,0.125,0.462,-1.062,-17.2,-0.8,1.4,-0.19
19.6624376,281,-0.51,16.2,0,0,0.125,0.462,-1.062,-17.2,-0.8,1.4,-0.19
19.6724376,208,-0.51,16.2,0,0,0.125,0.462,-1.062,-17.2,-0.8,1.4,-0.19
19.6824376,245,0.03,18.4,0,0,0.105,-0.594,-0.87,-13.7,-0.9,2.8,-0.37
19.6924376,260,0.03,18.4,0,0,0.105,-0.594,-0.87,-13.7,-0.9,2.8,-0.37
19.7024376,210,0.03,18.4,0,0,0.105,-0.594,-0.87,-13.7,-0.9,2.8,-0.37
19.7124376,261,0.03,18.4,0,0,0.105,-0.594,-0.87,-13.7,-0.9,2.8,-0.37
19.7224376,265,0.03,18.4,0,0,0.105,-0.594,-0.87,-13.7,-0.9,2.8,-0.37
19.7324376,224,0.23,18.7,0,0,-0.048,-0.319,-1.263,16,1.5,-1.8,0
19.7424376,264,0.23,18.7,0,0,-0.048,-0.319,-1.263,16,1.5,-1.8,0
19.7524376,259,0.23,18.7,0,0,-0.048,-0.319,-1.263,16,1.5,-1.8,0
19.7624376,219,0.23,18.7,0,0,-0.048,-0.319,-1.263,16,1.5,-1.8,0
19.7724376,259,0.23,18.7,0,0,-0.048,-0.319,-1.263,16,1.5,-1.8,0
19.7824376,254,-0.26,18.1,0,0,-0.021,0.794,-1.941,-1.2,-1.8,-0.9,0.09
19.7924376,218,-0.26,18.1,0,0,-0.021,0.794,-1.941,-1.2,-1.8,-0.9,0.09
19.8024376,260,-0.26,18.1,0,0,-0.021,0.794,-1.941,-1.2,-1.8,-0.9,0.09
19.8124376,254,-0.26,18.1,0,0,-0.021,0.794,-1.941,-1.2,-1.8,-0.9,0.09
19.8224376,216,-0.26,18.1,0,0,-0.021,0.794,-1.941,-1.2,-1.8,-0.9,0.09
19.8324376,259,-0.17,18.2,0,0,0.117,0.002,-1.028,-11.7,-4,4,-0.33
19.8424376,256,-0.17,18.2,0,0,0.117,0.002,-1.028,-11.7,-4,4,-0.33
19.8524376,220,-0.17,18.2,0,0,0.117,0.002,-1.028,-11.7,-4,4,-0.33
19.8624376,258,-0.17,18.2,0,0,0.117,0.002,-1.028,-11.7,-4,4,-0.33
19.8724376,253,-0.17,18.2,0,0,0.117,0.002,-1.028,-11.7,-4,4,-0.33
19.8824376,234,-0.09,14.6,0,0,0.01,-0.605,-0.559,4.3,-0.3,0.5,-0.33
19.8924376,252,-0.09,14.6,0,0,0.01,-0.605,-0.559,4.3,-0.3,0.5,-0.33
19.9024376,245,-0.09,14.6,0,0,0.01,-0.605,-0.559,4.3,-0.3,0.5,-0.33
19.9124376,245,-0.09,14.6,0,0,0.01,-0.605,-0.559,4.3,-0.3,0.5,-0.33
19.9224376,216,-0.09,14.6,0,0,0.01,-0.605,-0.559,4.3,-0.3,0.5,-0.33
19.9324376,246,0.2,18.8,0,0,-0.085,-0.201,-0.684,19.8,0.9,-3.7,-0.02
19.9424376,278,0.2,18.8,0,0,-0.085,-0.201,-0.684,19.8,0.9,-3.7,-0.02
19.9524376,214,0.2,18.8,0,0,-0.085,-0.201,-0.684,19.8,0.9,-3.7,-0.02
19.9624376,248,0.2,18.8,0,0,-0.085,-0.201,-0.684,19.8,0.9,-3.7,-0.02
19.9724376,277,0.2,18.8,0,0,-0.085,-0.201,-0.684,19.8,0.9,-3.7,-0.02
19.9824376,211,-0.13,18.5,0,0,0.033,0.573,-1.181,-7.2,-1.6,-0.1,-0.05
19.9924376,250,-0.13,18.5,0,0,0.033,0.573,-1.181,-7.2,-1.6,-0.1,-0.05
20.0024376,275,-0.13,18.5,0,0,0.033,0.573,-1.181,-7.2,-1.6,-0.1,-0.05
20.0124376,210,-0.13,18.5,0,0,0.033,0.573,-1.181,-7.2,-1.6,-0.1,-0.05
20.0224376,253,-0.13,18.5,0,0,0.033,0.573,-1.181,-7.2,-1.6,-0.1,-0.05
20.0324376,270,-0.46,16.2,0,0,0.146,0.056,-0.492,-17.3,-2.2,1.5,-0.29
20.0424376,205,-0.46,16.2,0,0,0.146,0.056,-0.492,-17.3,-2.2,1.5,-0.29
20.0524376,253,-0.46,16.2,0,0,0.146,0.056,-0.492,-17.3,-2.2,1.5,-0.29
20.0624376,271,-0.46,16.2,0,0,0.146,0.056,-0.492,-17.3,-2.2,1.5,-0.29
20.0724376,205,-0.46,16.2,0,0,0.146,0.056,-0.492,-17.3,-2.2,1.5,-0.29
20.0824376,253,0.01,18.4,0,0,0.043,-0.861,-0.571,-9,1.8,0.4,-0.37
20.0924376,273,0.01,18.4,0,0,0.043,-0.861,-0.571,-9,1.8,0.4,-0.37
20.1024376,203,0.01,18.4,0,0,0.043,-0.861,-0.571,-9,1.8,0.4,-0.37
20.1124376,251,0.01,18.4,0,0,0.043,-0.861,-0.571,-9,1.8,0.4,-0.37
20.1224376,260,0.01,18.4,0,0,0.043,-0.861,-0.571,-9,1.8,0.4,-0.37
20.1324376,200,0.19,18.1,0,0,-0.065,-0.22,-1.29,17.3,1.5,-1.9,-0.14
20.1424376,250,0.19,18.1,0,0,-0.065,-0.22,-1.29,17.3,1.5,-1.9,-0.14
20.1524376,256,0.19,18.1,0,0,-0.065,-0.22,-1.29,17.3,1.5,-1.9,-0.14
20.1624376,215,0.19,18.1,0,0,-0.065,-0.22,-1.29,17.3,1.5,-1.9,-0.14
20.1724376,248,0.19,18.1,0,0,-0.065,-0.22,-1.29,17.3,1.5,-1.9,-0.14
20.1824376,246,0.08,18.7,0,0,-0.006,0.625,-1.708,13.3,-1.5,-1.7,0.05
20.1924376,231,0.08,18.7,0,0,-0.006,0.625,-1.708,13.3,-1.5,-1.7,0.05
20.2024376,257,0.08,18.7,0,0,-0.006,0.625,-1.708,13.3,-1.5,-1.7,0.05
20.2124376,253,0.08,18.7,0,0,-0.006,0.625,-1.708,13.3,-1.5,-1.7,0.05
20.2224376,248,0.08,18.7,0,0,-0.006,0.625,-1.708,13.3,-1.5,-1.7,0.05
20.2324376,218,-0.16,18.3,0,0,0.067,0.346,-1.001,-8.7,-4.5,2.9,-0.19
20.2424376,250,-0.16,18.3,0,0,0.067,0.346,-1.001,-8.7,-4.5,2.9,-0.19
20.2524376,275,-0.16,18.3,0,0,0.067,0.346,-1.001,-8.7,-4.5,2.9,-0.19
20.2624376,209,-0.16,18.3,0,0,0.067,0.346,-1.001,-8.7,-4.5,2.9,-0.19
20.2724376,254,-0.16,18.3,0,0,0.067,0.346,-1.001,-8.7,-4.5,2.9,-0.19
20.2824376,271,-0.42,15.6,0,0,0.075,-0.374,-0.41,-5.9,-2.5,1,-0.36
20.2924376,205,-0.42,15.6,0,0,0.075,-0.374,-0.41,-5.9,-2.5,1,-0.36
20.3024376,252,-0.42,15.6,0,0,0.075,-0.374,-0.41,-5.9,-2.5,1,-0.36
20.3124376,269,-0.42,15.6,0,0,0.075,-0.374,-0.41,-5.9,-2.5,1,-0.36
20.3224376,201,-0.42,15.6,0,0,0.075,-0.374,-0.41,-5.9,-2.5,1,-0.36
20.3324376,244,0.03,18.5,0,0,-0.021,-0.75,-0.442,1.4,2.4,-1.8,-0.36
20.3424376,262,0.03,18.5,0,0,-0.021,-0.75,-0.442,1.4,2.4,-1.8,-0.36
20.3524376,192,0.03,18.5,0,0,-0.021,-0.75,-0.442,1.4,2.4,-1.8,-0.36
20.3624376,242,0.03,18.5,0,0,-0.021,-0.75,-0.442,1.4,2.4,-1.8,-0.36
20.3724376,253,0.03,18.5,0,0,-0.021,-0.75,-0.442,1.4,2.4,-1.8,-0.36
20.3824376,191,0.16,17.7,0,0,-0.052,-0.013,-1.386,15.3,1.6,-2.1,-0.18
20.3924376,244,0.16,17.7,0,0,-0.052,-0.013,-1.386,15.3,1.6,-2.1,-0.18
20.4024376,253,0.16,17.7,0,0,-0.052,-0.013,-1.386,15.3,1.6,-2.1,-0.18
20.4124376,213,0.16,17.7,0,0,-0.052,-0.013,-1.386,15.3,1.6,-2.1,-0.18
20.4224376,244,0.16,17.7,0,0,-0.052,-0.013,-1.386,15.3,1.6,-2.1,-0.18
20.4324376,249,0.17,18.8,0,0,0.007,0.607,-1.662,14.4,-1,-1.2,0.02
20.4424376,237,0.17,18.8,0,0,0.007,0.607,-1.662,14.4,-1,-1.2,0.02
20.4524376,213,0.17,18.8,0,0,0.007,0.607,-1.662,14.4,-1,-1.2,0.02
20.4624376,241,0.17,18.8,0,0,0.007,0.607,-1.662,14.4,-1,-1.2,0.02
20.4724376,272,0.17,18.8,0,0,0.007,0.607,-1.662,14.4,-1,-1.2,0.02
20.4824376,209,-0.11,18.5,0,0,0.054,0.407,-1.013,-7.3,-4.3,2.4,-0.02
20.4924376,250,-0.11,18.5,0,0,0.054,0.407,-1.013,-7.3,-4.3,2.4,-0.02
20.5024376,273,-0.11,18.5,0,0,0.054,0.407,-1.013,-7.3,-4.3,2.4,-0.02
20.5124376,206,-0.11,18.5,0,0,0.054,0.407,-1.013,-7.3,-4.3,2.4,-0.02
20.5224376,255,-0.11,18.5,0,0,0.054,0.407,-1.013,-7.3,-4.3,2.4,-0.02
20.5324376,273,-0.49,17,0,0,0.093,-0.252,-0.4,-9.5,-3,1,-0.13
20.5424376,203,-0.49,17,0,0,0.093,-0.252,-0.4,-9.5,-3,1,-0.13
20.5524376,253,-0.49,17,0,0,0.093,-0.252,-0.4,-9.5,-3,1,-0.13
20.5624376,269,-0.49,17,0,0,0.093,-0.252,-0.4,-9.5,-3,1,-0.13
20.5724376,192,-0.49,17,0,0,0.093,-0.252,-0.4,-9.5,-3,1,-0.13
20.5824376,242,-0.16,18.2,0,0,0.023,-0.786,-0.613,-7.5,1.5,-0.8,-0.35
20.5924376,251,-0.16,18.2,0,0,0.023,-0.786,-0.613,-7.5,1.5,-0.8,-0.35
20.6024376,193,-0.16,18.2,0,0,0.023,-0.786,-0.613,-7.5,1.5,-0.8,-0.35
20.6124376,246,-0.16,18.2,0,0,0.023,-0.786,-0.613,-7.5,1.5,-0.8,-0.35
20.6224376,246,-0.16,18.2,0,0,0.023,-0.786,-0.613,-7.5,1.5,-0.8,-0.35
20.6324376,216,-0.17,13.5,0,0,-0.081,-0.382,-1.082,15.4,2.1,-1.5,-0.32
20.6424376,247,-0.17,13.5,0,0,-0.081,-0.382,-1.082,15.4,2.1,-1.5,-0.32
20.6524376,251,-0.17,13.5,0,0,-0.081,-0.382,-1.082,15.4,2.1,-1.5,-0.32
20.6624376,237,-0.17,13.5,0,0,-0.081,-0.382,-1.082,15.4,2.1,-1.5,-0.32
20.6724376,203,-0.17,13.5,0,0,-0.081,-0.382,-1.082,15.4,2.1,-1.5,-0.32
20.6824376,236,0.2,18.6,0,0,-0.053,0.18,-1.029,23.8,0.3,-2.9,-0.21
20.6924376,267,0.2,18.6,0,0,-0.053,0.18,-1.029,23.8,0.3,-2.9,-0.21
20.7024376,196,0.2,18.6,0,0,-0.053,0.18,-1.029,23.8,0.3,-2.9,-0.21
20.7124376,239,0.2,18.6,0,0,-0.053,0.18,-1.029,23.8,0.3,-2.9,-0.21
20.7224376,275,0.2,18.6,0,0,-0.053,0.18,-1.029,23.8,0.3,-2.9,-0.21
20.7324376,199,0.24,18.7,0,0,0.026,0.536,-1.205,-2.8,-0.7,-0.7,-0.02
20.7424376,246,0.24,18.7,0,0,0.026,0.536,-1.205,-2.8,-0.7,-0.7,-0.02
20.7524376,258,0.24,18.7,0,0,0.026,0.536,-1.205,-2.8,-0.7,-0.7,-0.02
20.7624376,201,0.24,18.7,0,0,0.026,0.536,-1.205,-2.8,-0.7,-0.7,-0.02
20.7724376,255,0.24,18.7,0,0,0.026,0.536,-1.205,-2.8,-0.7,-0.7,-0.02
20.7824376,254,0.01,18.7,0,0,0.124,0.415,-1.078,-17.8,-1,1.5,0.07
20.7924376,208,0.01,18.7,0,0,0.124,0.415,-1.078,-17.8,-1,1.5,0.07
20.8024376,249,0.01,18.7,0,0,0.124,0.415,-1.078,-17.8,-1,1.5,0.07
20.8124376,243,0.01,18.7,0,0,0.124,0.415,-1.078,-17.8,-1,1.5,0.07
20.8224376,223,0.01,18.7,0,0,0.124,0.415,-1.078,-17.8,-1,1.5,0.07
20.8324376,249,-0.14,18.4,0,0,0.127,-0.157,-0.991,-12.3,-4.2,3.2,-0.04
20.8424376,249,-0.14,18.4,0,0,0.127,-0.157,-0.991,-12.3,-4.2,3.2,-0.04
20.8524376,234,-0.14,18.4,0,0,0.127,-0.157,-0.991,-12.3,-4.2,3.2,-0.04
20.8624376,198,-0.14,18.4,0,0,0.127,-0.157,-0.991,-12.3,-4.2,3.2,-0.04
20.8724376,242,-0.14,18.4,0,0,0.127,-0.157,-0.991,-12.3,-4.2,3.2,-0.04
20.8824376,261,-0.37,17.8,0,0,0.05,-0.348,-0.644,-7.3,-2.9,0.3,0.08
20.8924376,185,-0.37,17.8,0,0,0.05,-0.348,-0.644,-7.3,-2.9,0.3,0.08
20.9024376,238,-0.37,17.8,0,0,0.05,-0.348,-0.644,-7.3,-2.9,0.3,0.08
20.9124376,256,-0.37,17.8,0,0,0.05,-0.348,-0.644,-7.3,-2.9,0.3,0.08
20.9224376,191,-0.37,17.8,0,0,0.05,-0.348,-0.644,-7.3,-2.9,0.3,0.08
20.9324376,245,-0.16,18.2,0,0,0,-0.696,-0.82,-12.3,0.2,0.1,-0.3
20.9424376,251,-0.16,18.2,0,0,0,-0.696,-0.82,-12.3,0.2,0.1,-0.3
20.9524376,218,-0.16,18.2,0,0,0,-0.696,-0.82,-12.3,0.2,0.1,-0.3
20.9624376,250,-0.16,18.2,0,0,0,-0.696,-0.82,-12.3,0.2,0.1,-0.3
20.9724376,250,-0.16,18.2,0,0,0,-0.696,-0.82,-12.3,0.2,0.1,-0.3
20.9824376,239,-0.33,14.7,0,0,-0.058,-0.483,-1.055,13,1.5,-0.9,-0.4
20.9924376,208,-0.33,14.7,0,0,-0.058,-0.483,-1.055,13,1.5,-0.9,-0.4
21.0024376,239,-0.33,14.7,0,0,-0.058,-0.483,-1.055,13,1.5,-0.9,-0.4
21.0124376,262,-0.33,14.7,0,0,-0.058,-0.483,-1.055,13,1.5,-0.9,-0.4
21.0224376,196,-0.33,14.7,0,0,-0.058,-0.483,-1.055,13,1.5,-0.9,-0.4
21.0324376,244,0.03,18.5,0,0,-0.08,0.101,-0.882,27.5,0.2,-3.2,-0.35
21.0424376,261,0.03,18.5,0,0,-0.08,0.101,-0.882,27.5,0.2,-3.2,-0.35
21.0524376,192,0.03,18.5,0,0,-0.08,0.101,-0.882,27.5,0.2,-3.2,-0.35
21.0624376,244,0.03,18.5,0,0,-0.08,0.101,-0.882,27.5,0.2,-3.2,-0.35
21.0724376,247,0.03,18.5,0,0,-0.08,0.101,-0.882,27.5,0.2,-3.2,-0.35
21.0824376,189,0.15,17.7,0,0,0.014,0.444,-1.308,3,0.9,-1.8,-0.21
21.0924376,247,0.15,17.7,0,0,0.014,0.444,-1.308,3,0.9,-1.8,-0.21
21.1024376,253,0.15,17.7,0,0,0.014,0.444,-1.308,3,0.9,-1.8,-0.21
21.1124376,215,0.15,17.7,0,0,0.014,0.444,-1.308,3,0.9,-1.8,-0.21
21.1224376,245,0.15,17.7,0,0,0.014,0.444,-1.308,3,0.9,-1.8,-0.21
21.1324376,250,0.23,18.7,0,0,0.059,0.616,-1.637,4.7,0.1,1.3,-0.16
21.1424376,234,0.23,18.7,0,0,0.059,0.616,-1.637,4.7,0.1,1.3,-0.16
21.1524376,204,0.23,18.7,0,0,0.059,0.616,-1.637,4.7,0.1,1.3,-0.16
21.1624376,237,0.23,18.7,0,0,0.059,0.616,-1.637,4.7,0.1,1.3,-0.16
21.1724376,262,0.23,18.7,0,0,0.059,0.616,-1.637,4.7,0.1,1.3,-0.16
21.1824376,188,0.22,18.4,0,0,0.077,0.451,-1.019,-5.6,-2,1.2,-0.09
21.1924376,233,0.22,18.4,0,0,0.077,0.451,-1.019,-5.6,-2,1.2,-0.09
21.2024376,249,0.22,18.4,0,0,0.077,0.451,-1.019,-5.6,-2,1.2,-0.09
21.2124376,190,0.22,18.4,0,0,0.077,0.451,-1.019,-5.6,-2,1.2,-0.09
21.2224376,250,0.22,18.4,0,0,0.077,0.451,-1.019,-5.6,-2,1.2,-0.09
21.2324376,252,0.16,18.8,0,0,0.156,0.327,-0.958,-15.1,-1.2,1.8,0.02
21.2424376,221,0.16,18.8,0,0,0.156,0.327,-0.958,-15.1,-1.2,1.8,0.02
21.2524376,251,0.16,18.8,0,0,0.156,0.327,-0.958,-15.1,-1.2,1.8,0.02
21.2624376,249,0.16,18.8,0,0,0.156,0.327,-0.958,-15.1,-1.2,1.8,0.02
21.2724376,233,0.16,18.8,0,0,0.156,0.327,-0.958,-15.1,-1.2,1.8,0.02
21.2824376,201,0.08,18.8,0,0,0.112,-0.067,-0.971,-10.9,-4.3,3.2,0.07
21.2924376,243,0.08,18.8,0,0,0.112,-0.067,-0.971,-10.9,-4.3,3.2,0.07
21.3024376,262,0.08,18.8,0,0,0.112,-0.067,-0.971,-10.9,-4.3,3.2,0.07
21.3124376,193,0.08,18.8,0,0,0.112,-0.067,-0.971,-10.9,-4.3,3.2,0.07
21.3224376,241,0.08,18.8,0,0,0.112,-0.067,-0.971,-10.9,-4.3,3.2,0.07
21.3324376,242,-0.04,18.6,0,0,0.086,-0.186,-0.552,-12.9,-4.3,0.4,0.07
21.3424376,189,-0.04,18.6,0,0,0.086,-0.186,-0.552,-12.9,-4.3,0.4,0.07
21.3524376,250,-0.04,18.6,0,0,0.086,-0.186,-0.552,-12.9,-4.3,0.4,0.07
21.3624376,248,-0.04,18.6,0,0,0.086,-0.186,-0.552,-12.9,-4.3,0.4,0.07
21.3724376,218,-0.04,18.6,0,0,0.086,-0.186,-0.552,-12.9,-4.3,0.4,0.07
21.3824376,245,-0.09,18.6,0,0,0.055,-0.56,-0.974,-15.8,-2.6,1.4,0.02
21.3924376,252,-0.09,18.6,0,0,0.055,-0.56,-0.974,-15.8,-2.6,1.4,0.02
21.4024376,235,-0.09,18.6,0,0,0.055,-0.56,-0.974,-15.8,-2.6,1.4,0.02
21.4124376,194,-0.09,18.6,0,0,0.055,-0.56,-0.974,-15.8,-2.6,1.4,0.02
21.4224376,229,-0.09,18.6,0,0,0.055,-0.56,-0.974,-15.8,-2.6,1.4,0.02
21.4324376,253,-0.15,18.4,0,0,-0.011,-0.428,-0.836,-7.6,-2.5,0.4,0.1
21.4424376,177,-0.15,18.4,0,0,-0.011,-0.428,-0.836,-7.6,-2.5,0.4,0.1
21.4524376,218,-0.15,18.4,0,0,-0.011,-0.428,-0.836,-7.6,-2.5,0.4,0.1
21.4624376,244,-0.15,18.4,0,0,-0.011,-0.428,-0.836,-7.6,-2.5,0.4,0.1
21.4724376,202,-0.15,18.4,0,0,-0.011,-0.428,-0.836,-7.6,-2.5,0.4,0.1
21.4824376,241,-0.17,18.4,0,0,0.019,-0.667,-0.902,-14.1,-0.3,-0.1,-0.14
21.4924376,250,-0.17,18.4,0,0,0.019,-0.667,-0.902,-14.1,-0.3,-0.1,-0.14
21.5024376,239,-0.17,18.4,0,0,0.019,-0.667,-0.902,-14.1,-0.3,-0.1,-0.14
21.5124376,208,-0.17,18.4,0,0,0.019,-0.667,-0.902,-14.1,-0.3,-0.1,-0.14
21.5224376,239,-0.17,18.4,0,0,0.019,-0.667,-0.902,-14.1,-0.3,-0.1,-0.14
21.5324376,264,-0.43,17.7,0,0,-0.057,-0.526,-1.041,9.6,0.7,-0.4,-0.06
21.5424376,191,-0.43,17.7,0,0,-0.057,-0.526,-1.041,9.6,0.7,-0.4,-0.06
21.5524376,242,-0.43,17.7,0,0,-0.057,-0.526,-1.041,9.6,0.7,-0.4,-0.06
21.5624376,264,-0.43,17.7,0,0,-0.057,-0.526,-1.041,9.6,0.7,-0.4,-0.06
21.5724376,188,-0.43,17.7,0,0,-0.057,-0.526,-1.041,9.6,0.7,-0.4,-0.06
21.5824376,231,-0.15,18.2,0,0,0.058,0.555,-1.048,-6.8,2.5,-2.6,-0.29
21.5924376,244,-0.15,18.2,0,0,0.058,0.555,-1.048,-6.8,2.5,-2.6,-0.29
21.6024376,207,-0.15,18.2,0,0,0.058,0.555,-1.048,-6.8,2.5,-2.6,-0.29
21.6124376,243,-0.15,18.2,0,0,0.058,0.555,-1.048,-6.8,2.5,-2.6,-0.29
21.6224376,246,-0.15,18.2,0,0,0.058,0.555,-1.048,-6.8,2.5,-2.6,-0.29
21.6324376,222,-0.48,17.1,0,0,0.138,0.41,-1.279,-5.2,0.1,2.4,-0.03
21.6424376,191,-0.48,17.1,0,0,0.138,0.41,-1.279,-5.2,0.1,2.4,-0.03
21.6524376,230,-0.48,17.1,0,0,0.138,0.41,-1.279,-5.2,0.1,2.4,-0.03
21.6624376,252,-0.48,17.1,0,0,0.138,0.41,-1.279,-5.2,0.1,2.4,-0.03
21.6724376,176,-0.48,17.1,0,0,0.138,0.41,-1.279,-5.2,0.1,2.4,-0.03
21.6824376,219,-0.19,18.2,0,0,0.099,0.403,-0.925,-4.6,-2.3,1.4,-0.26
21.6924376,240,-0.19,18.2,0,0,0.099,0.403,-0.925,-4.6,-2.3,1.4,-0.26
21.7024376,204,-0.19,18.2,0,0,0.099,0.403,-0.925,-4.6,-2.3,1.4,-0.26
21.7124376,238,-0.19,18.2,0,0,0.099,0.403,-0.925,-4.6,-2.3,1.4,-0.26
21.7224376,245,-0.19,18.2,0,0,0.099,0.403,-0.925,-4.6,-2.3,1.4,-0.26
21.7324376,227,-0.45,17.5,0,0,0.12,0.422,-1.264,-3.7,-0.2,2,-0.07
21.7424376,190,-0.45,17.5,0,0,0.12,0.422,-1.264,-3.7,-0.2,2,-0.07
21.7524376,229,-0.45,17.5,0,0,0.12,0.422,-1.264,-3.7,-0.2,2,-0.07
21.7624376,255,-0.45,17.5,0,0,0.12,0.422,-1.264,-3.7,-0.2,2,-0.07
21.7724376,186,-0.45,17.5,0,0,0.12,0.422,-1.264,-3.7,-0.2,2,-0.07
21.7824376,228,-0.15,18.3,0,0,0.084,0.341,-0.888,-4.5,-3.4,1.9,-0.29
