Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
23.0722478,0,0,19,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
23.0822478,0,0,19,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
23.0922478,0,0,19,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
23.1022478,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
23.1122478,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
23.1222478,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
23.1322478,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
23.1422478,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
23.1522478,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
23.1622478,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
23.1722478,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
23.1822478,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
23.1922478,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
23.2022478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.2122478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.2222478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.2322478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.2422478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.2522478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
23.2622478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
23.2722478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
23.2822478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
23.2922478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
23.3022478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0.1
23.3122478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0.1
23.3222478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0.1
23.3322478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0.1
23.3422478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0.1
23.3522478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.3622478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.3722478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.3822478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.3922478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.4022478,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
23.4122478,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
23.4222478,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
23.4322478,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
23.4422478,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
23.4522478,0,0,19,0,0,0.027,-0.012,-1.002,0.3,-0.6,0
23.4622478,0,0,19,0,0,0.027,-0.012,-1.002,0.3,-0.6,0
23.4722478,0,0,19,0,0,0.027,-0.012,-1.002,0.3,-0.6,0
23.4822478,0,0,19,0,0,0.027,-0.012,-1.002,0.3,-0.6,0
23.4922478,0,0,19,0,0,0.027,-0.012,-1.002,0.3,-0.6,0
23.5022478,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
23.5122478,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
23.5222478,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
23.5322478,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
23.5422478,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
23.5522478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
23.5622478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
23.5722478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
23.5822478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
23.5922478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
23.6022478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.6122478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.6222478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.6322478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.6422478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
23.6522478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.5,0
23.6622478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.5,0
23.6722478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.5,0
23.6822478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.5,0
23.6922478,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.5,0
23.7022478,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0.1
23.7122478,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0.1
23.7222478,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0.1
23.7322478,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0.1
23.7422478,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0.1
23.7522478,0,0,19,0,0,0.026,-0.017,-1.002,0.3,-0.6,0.1
23.7622478,0,0,19,0,0,0.026,-0.017,-1.002,0.3,-0.6,0.1
23.7722478,0,0,19,0,0,0.026,-0.017,-1.002,0.3,-0.6,0.1
23.7822478,0,0,19,0,0,0.026,-0.017,-1.002,0.3,-0.6,0.1
23.7922478,0,0,19,0,0,0.026,-0.017,-1.002,0.3,-0.6,0.1
23.8022478,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
23.8122478,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
23.8222478,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
23.8322478,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
23.8422478,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
23.8522478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.8622478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.8722478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.8822478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.8922478,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
23.9022478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
23.9122478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
23.9222478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
23.9322478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
23.9422478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
23.9522478,0,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.6,0
23.9622478,0,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.6,0
23.9722478,0,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.6,0
23.9822478,0,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.6,0
23.9922478,0,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.6,0
24.0022478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
24.0122478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
24.0222478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
24.0322478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
24.0422478,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
24.0522478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0.1
24.0622478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0.1
24.0722478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0.1
24.0822478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0.1
24.0922478,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0.1
24.1022478,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1122478,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1222478,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1322478,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
