Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
10.8517361,489,0.21,17.5,0,0,-0.051,0.141,-0.3,9.8,3.1,1.6,-0.27
10.8617361,496,-0.17,18,0,0,0.11,-0.216,-1.837,-10.1,-4.8,-0.6,0.04
10.8717361,489,-0.17,18,0,0,0.11,-0.216,-1.837,-10.1,-4.8,-0.6,0.04
10.8817361,479,-0.17,18,0,0,0.11,-0.216,-1.837,-10.1,-4.8,-0.6,0.04
10.8917361,485,-0.17,18,0,0,0.11,-0.216,-1.837,-10.1,-4.8,-0.6,0.04
10.9017361,488,-0.17,18,0,0,0.11,-0.216,-1.837,-10.1,-4.8,-0.6,0.04
10.9117361,466,0.01,17.2,0,0,-0.095,-0.212,0.034,2,7.4,0.6,-0.39
10.9217361,476,0.01,17.2,0,0,-0.095,-0.212,0.034,2,7.4,0.6,-0.39
10.9317361,484,0.01,17.2,0,0,-0.095,-0.212,0.034,2,7.4,0.6,-0.39
10.9417361,474,0.01,17.2,0,0,-0.095,-0.212,0.034,2,7.4,0.6,-0.39
10.9517361,480,0.01,17.2,0,0,-0.095,-0.212,0.034,2,7.4,0.6,-0.39
10.9617361,495,0.02,18.4,0,0,0.16,0.279,-1.82,1.4,-7.9,-0.9,0.11
10.9717361,494,0.02,18.4,0,0,0.16,0.279,-1.82,1.4,-7.9,-0.9,0.11
10.9817361,480,0.02,18.4,0,0,0.16,0.279,-1.82,1.4,-7.9,-0.9,0.11
10.9917361,488,0.02,18.4,0,0,0.16,0.279,-1.82,1.4,-7.9,-0.9,0.11
11.0017361,494,0.02,18.4,0,0,0.16,0.279,-1.82,1.4,-7.9,-0.9,0.11
11.0117361,487,-0.29,14.7,0,0,-0.071,-0.28,-0.356,-7.9,5.3,1.2,-0.41
11.0217361,472,-0.29,14.7,0,0,-0.071,-0.28,-0.356,-7.9,5.3,1.2,-0.41
11.0317361,480,-0.29,14.7,0,0,-0.071,-0.28,-0.356,-7.9,5.3,1.2,-0.41
11.0417361,485,-0.29,14.7,0,0,-0.071,-0.28,-0.356,-7.9,5.3,1.2,-0.41
11.0517361,468,-0.29,14.7,0,0,-0.071,-0.28,-0.356,-7.9,5.3,1.2,-0.41
11.0617361,484,0.21,18.5,0,0,0.101,0.299,-1.374,11.8,-5.6,0.1,0
11.0717361,490,0.21,18.5,0,0,0.101,0.299,-1.374,11.8,-5.6,0.1,0
11.0817361,480,0.21,18.5,0,0,0.101,0.299,-1.374,11.8,-5.6,0.1,0
11.0917361,485,0.21,18.5,0,0,0.101,0.299,-1.374,11.8,-5.6,0.1,0
11.1017361,494,0.21,18.5,0,0,0.101,0.299,-1.374,11.8,-5.6,0.1,0
11.1117361,491,-0.19,17.9,0,0,-0.07,-0.488,-0.53,-7.6,6,0.1,-0.28
11.1217361,482,-0.19,17.9,0,0,-0.07,-0.488,-0.53,-7.6,6,0.1,-0.28
11.1317361,489,-0.19,17.9,0,0,-0.07,-0.488,-0.53,-7.6,6,0.1,-0.28
11.1417361,486,-0.19,17.9,0,0,-0.07,-0.488,-0.53,-7.6,6,0.1,-0.28
11.1517361,482,-0.19,17.9,0,0,-0.07,-0.488,-0.53,-7.6,6,0.1,-0.28
11.1617361,471,0.23,18.2,0,0,0.08,0.482,-0.904,18.2,-4.2,-0.4,-0.17
11.1717361,478,0.23,18.2,0,0,0.08,0.482,-0.904,18.2,-4.2,-0.4,-0.17
11.1817361,487,0.23,18.2,0,0,0.08,0.482,-0.904,18.2,-4.2,-0.4,-0.17
11.1917361,468,0.23,18.2,0,0,0.08,0.482,-0.904,18.2,-4.2,-0.4,-0.17
11.2017361,491,0.23,18.2,0,0,0.08,0.482,-0.904,18.2,-4.2,-0.4,-0.17
11.2117361,502,-0.32,17.7,0,0,-0.006,-0.376,-0.919,-17.5,1.2,0,-0.14
11.2217361,484,-0.32,17.7,0,0,-0.006,-0.376,-0.919,-17.5,1.2,0,-0.14
11.2317361,480,-0.32,17.7,0,0,-0.006,-0.376,-0.919,-17.5,1.2,0,-0.14
11.2417361,490,-0.32,17.7,0,0,-0.006,-0.376,-0.919,-17.5,1.2,0,-0.14
11.2517361,494,-0.32,17.7,0,0,-0.006,-0.376,-0.919,-17.5,1.2,0,-0.14
11.2617361,479,0.08,15.3,0,0,0.047,0.346,-0.928,14.6,-3.7,0.2,-0.4
11.2717361,479,0.08,15.3,0,0,0.047,0.346,-0.928,14.6,-3.7,0.2,-0.4
11.2817361,483,0.08,15.3,0,0,0.047,0.346,-0.928,14.6,-3.7,0.2,-0.4
11.2917361,479,0.08,15.3,0,0,0.047,0.346,-0.928,14.6,-3.7,0.2,-0.4
11.3017361,468,0.08,15.3,0,0,0.047,0.346,-0.928,14.6,-3.7,0.2,-0.4
11.3117361,479,-0.11,18.1,0,0,0.04,-0.389,-1.446,-11.6,-0.9,-0.3,0.07
11.3217361,488,-0.11,18.1,0,0,0.04,-0.389,-1.446,-11.6,-0.9,-0.3,0.07
11.3317361,478,-0.11,18.1,0,0,0.04,-0.389,-1.446,-11.6,-0.9,-0.3,0.07
11.3417361,499,-0.11,18.1,0,0,0.04,-0.389,-1.446,-11.6,-0.9,-0.3,0.07
11.3517361,501,-0.11,18.1,0,0,0.04,-0.389,-1.446,-11.6,-0.9,-0.3,0.07
11.3617361,475,0.09,18,0,0,0.048,0.415,-0.734,18.5,-0.9,-0.6,-0.38
11.3717361,492,0.09,18,0,0,0.048,0.415,-0.734,18.5,-0.9,-0.6,-0.38
11.3817361,498,0.09,18,0,0,0.048,0.415,-0.734,18.5,-0.9,-0.6,-0.38
11.3917361,477,0.09,18,0,0,0.048,0.415,-0.734,18.5,-0.9,-0.6,-0.38
11.4017361,474,0.09,18,0,0,0.048,0.415,-0.734,18.5,-0.9,-0.6,-0.38
11.4117361,482,-0.03,18.2,0,0,0.064,-0.235,-1.447,-15.2,-2.1,0,0.12
11.4217361,481,-0.03,18.2,0,0,0.064,-0.235,-1.447,-15.2,-2.1,0,0.12
11.4317361,479,-0.03,18.2,0,0,0.064,-0.235,-1.447,-15.2,-2.1,0,0.12
11.4417361,494,-0.03,18.2,0,0,0.064,-0.235,-1.447,-15.2,-2.1,0,0.12
11.4517361,494,-0.03,18.2,0,0,0.064,-0.235,-1.447,-15.2,-2.1,0,0.12
11.4665155,489,-0.03,15.9,0,0,-0.006,0.297,-0.568,12.8,-0.1,1.5,-0.48
11.4765155,483,-0.03,15.9,0,0,-0.006,0.297,-0.568,12.8,-0.1,1.5,-0.48
11.4865155,494,-0.03,15.9,0,0,-0.006,0.297,-0.568,12.8,-0.1,1.5,-0.48
11.4965155,502,-0.03,15.9,0,0,-0.006,0.297,-0.568,12.8,-0.1,1.5,-0.48
11.5065155,475,-0.03,15.9,0,0,-0.006,0.297,-0.568,12.8,-0.1,1.5,-0.48
11.5165155,485,0.14,18.2,0,0,0.035,-0.457,-1.409,-14.8,-0.4,-0.5,0.09
11.5265155,496,0.14,18.2,0,0,0.035,-0.457,-1.409,-14.8,-0.4,-0.5,0.09
11.5365155,474,0.14,18.2,0,0,0.035,-0.457,-1.409,-14.8,-0.4,-0.5,0.09
11.5465155,479,0.14,18.2,0,0,0.035,-0.457,-1.409,-14.8,-0.4,-0.5,0.09
11.5565155,482,0.14,18.2,0,0,0.035,-0.457,-1.409,-14.8,-0.4,-0.5,0.09
11.5665155,474,-0.05,18.1,0,0,-0.025,0.272,-0.339,16.5,2.2,-0.2,-0.38
11.5765155,483,-0.05,18.1,0,0,-0.025,0.272,-0.339,16.5,2.2,-0.2,-0.38
11.5865155,496,-0.05,18.1,0,0,-0.025,0.272,-0.339,16.5,2.2,-0.2,-0.38
11.5965155,494,-0.05,18.1,0,0,-0.025,0.272,-0.339,16.5,2.2,-0.2,-0.38
11.6065155,485,-0.05,18.1,0,0,-0.025,0.272,-0.339,16.5,2.2,-0.2,-0.38
11.6165155,491,0.15,18.6,0,0,0.079,-0.216,-1.525,-19.8,-2.7,-0.4,0.06
11.6265155,491,0.15,18.6,0,0,0.079,-0.216,-1.525,-19.8,-2.7,-0.4,0.06
11.6365155,483,0.15,18.6,0,0,0.079,-0.216,-1.525,-19.8,-2.7,-0.4,0.06
11.6465155,471,0.15,18.6,0,0,0.079,-0.216,-1.525,-19.8,-2.7,-0.4,0.06
11.6565155,485,0.15,18.6,0,0,0.079,-0.216,-1.525,-19.8,-2.7,-0.4,0.06
11.6665155,498,-0.28,16.3,0,0,-0.049,0.163,-0.149,11.2,2.2,1.5,-0.37
11.6765155,471,-0.28,16.3,0,0,-0.049,0.163,-0.149,11.2,2.2,1.5,-0.37
11.6865155,478,-0.28,16.3,0,0,-0.049,0.163,-0.149,11.2,2.2,1.5,-0.37
11.6965155,488,-0.28,16.3,0,0,-0.049,0.163,-0.149,11.2,2.2,1.5,-0.37
11.7065155,483,-0.28,16.3,0,0,-0.049,0.163,-0.149,11.2,2.2,1.5,-0.37
11.7165155,504,0.21,18.5,0,0,0.079,-0.383,-1.654,-12.8,-1.8,-0.3,0.02
11.7265155,502,0.21,18.5,0,0,0.079,-0.383,-1.654,-12.8,-1.8,-0.3,0.02
11.7365155,479,0.21,18.5,0,0,0.079,-0.383,-1.654,-12.8,-1.8,-0.3,0.02
11.7465155,483,0.21,18.5,0,0,0.079,-0.383,-1.654,-12.8,-1.8,-0.3,0.02
11.7565155,494,0.21,18.5,0,0,0.079,-0.383,-1.654,-12.8,-1.8,-0.3,0.02
11.7665155,485,-0.23,17.3,0,0,-0.004,0.327,-0.31,19.3,1.6,0,-0.28
11.7765155,483,-0.23,17.3,0,0,-0.004,0.327,-0.31,19.3,1.6,0,-0.28
11.7865155,492,-0.23,17.3,0,0,-0.004,0.327,-0.31,19.3,1.6,0,-0.28
11.7965155,483,-0.23,17.3,0,0,-0.004,0.327,-0.31,19.3,1.6,0,-0.28
11.8065155,478,-0.23,17.3,0,0,-0.004,0.327,-0.31,19.3,1.6,0,-0.28
11.8165155,475,0.19,18.7,0,0,0.076,-0.197,-1.408,-12.9,-2.9,-0.3,0.02
11.8265155,496,0.19,18.7,0,0,0.076,-0.197,-1.408,-12.9,-2.9,-0.3,0.02
11.8365155,511,0.19,18.7,0,0,0.076,-0.197,-1.408,-12.9,-2.9,-0.3,0.02
11.8465155,487,0.19,18.7,0,0,0.076,-0.197,-1.408,-12.9,-2.9,-0.3,0.02
11.8565155,492,0.19,18.7,0,0,0.076,-0.197,-1.408,-12.9,-2.9,-0.3,0.02
11.8665155,499,-0.3,16.4,0,0,0.02,0.318,-0.759,14,-1.7,0.7,-0.4
11.8765155,481,-0.3,16.4,0,0,0.02,0.318,-0.759,14,-1.7,0.7,-0.4
11.8865155,490,-0.3,16.4,0,0,0.02,0.318,-0.759,14,-1.7,0.7,-0.4
11.8965155,498,-0.3,16.4,0,0,0.02,0.318,-0.759,14,-1.7,0.7,-0.4
11.9065155,474,-0.3,16.4,0,0,0.02,0.318,-0.759,14,-1.7,0.7,-0.4
11.9165155,480,0.22,18.2,0,0,0.019,-0.456,-1.325,-13.8,0,-0.5,-0.02
11.9265155,487,0.22,18.2,0,0,0.019,-0.456,-1.325,-13.8,0,-0.5,-0.02
11.9365155,480,0.22,18.2,0,0,0.019,-0.456,-1.325,-13.8,0,-0.5,-0.02
11.9465155,483,0.22,18.2,0,0,0.019,-0.456,-1.325,-13.8,0,-0.5,-0.02
11.9565155,494,0.22,18.2,0,0,0.019,-0.456,-1.325,-13.8,0,-0.5,-0.02
11.9665155,495,-0.11,18,0,0,-0.083,-0.217,-0.457,14.4,-1.9,-0.5,-0.36
11.9765155,484,-0.11,18,0,0,-0.083,-0.217,-0.457,14.4,-1.9,-0.5,-0.36
11.9865155,496,-0.11,18,0,0,-0.083,-0.217,-0.457,14.4,-1.9,-0.5,-0.36
11.9965155,499,-0.11,18,0,0,-0.083,-0.217,-0.457,14.4,-1.9,-0.5,-0.36
12.0065155,482,-0.11,18,0,0,-0.083,-0.217,-0.457,14.4,-1.9,-0.5,-0.36
12.0165155,484,0.22,18.5,0,0,0.118,0.029,-1.875,0,-6.7,-0.3,-0.01
12.0265155,493,0.22,18.5,0,0,0.118,0.029,-1.875,0,-6.7,-0.3,-0.01
12.0365155,487,0.22,18.5,0,0,0.118,0.029,-1.875,0,-6.7,-0.3,-0.01
12.0465155,473,0.22,18.5,0,0,0.118,0.029,-1.875,0,-6.7,-0.3,-0.01
12.0565155,485,0.22,18.5,0,0,0.118,0.029,-1.875,0,-6.7,-0.3,-0.01
12.0665155,493,-0.26,16,0,0,-0.083,-0.133,-0.375,3.5,5.2,0.1,-0.44
12.0765155,484,-0.26,16,0,0,-0.083,-0.133,-0.375,3.5,5.2,0.1,-0.44
12.0865155,506,-0.26,16,0,0,-0.083,-0.133,-0.375,3.5,5.2,0.1,-0.44
12.0965155,507,-0.26,16,0,0,-0.083,-0.133,-0.375,3.5,5.2,0.1,-0.44
12.1065155,475,-0.26,16,0,0,-0.083,-0.133,-0.375,3.5,5.2,0.1,-0.44
12.1165155,491,0.17,18.2,0,0,0.132,-0.024,-1.702,-10.9,-5.7,-0.7,0.06
12.1265155,506,0.17,18.2,0,0,0.132,-0.024,-1.702,-10.9,-5.7,-0.7,0.06
12.1365155,483,0.17,18.2,0,0,0.132,-0.024,-1.702,-10.9,-5.7,-0.7,0.06
12.1465155,477,0.17,18.2,0,0,0.132,-0.024,-1.702,-10.9,-5.7,-0.7,0.06
12.1565155,484,0.17,18.2,0,0,0.132,-0.024,-1.702,-10.9,-5.7,-0.7,0.06
12.1665155,486,-0.1,17.7,0,0,-0.06,0.042,-0.212,6,3.9,1.4,-0.37
12.1765155,481,-0.1,17.7,0,0,-0.06,0.042,-0.212,6,3.9,1.4,-0.37
12.1865155,490,-0.1,17.7,0,0,-0.06,0.042,-0.212,6,3.9,1.4,-0.37
12.1965155,494,-0.1,17.7,0,0,-0.06,0.042,-0.212,6,3.9,1.4,-0.37
12.2065155,487,-0.1,17.7,0,0,-0.06,0.042,-0.212,6,3.9,1.4,-0.37
12.2165155,500,0.07,18.5,0,0,0.08,-0.331,-1.602,-11,-2.6,-0.1,0.1
12.2265155,500,0.07,18.5,0,0,0.08,-0.331,-1.602,-11,-2.6,-0.1,0.1
12.2365155,485,0.07,18.5,0,0,0.08,-0.331,-1.602,-11,-2.6,-0.1,0.1
12.2465155,483,0.07,18.5,0,0,0.08,-0.331,-1.602,-11,-2.6,-0.1,0.1
12.2565155,498,0.07,18.5,0,0,0.08,-0.331,-1.602,-11,-2.6,-0.1,0.1
12.2665155,500,-0.22,14.1,0,0,-0.005,0.359,-0.402,20.1,1.4,0.1,-0.43
12.2765155,476,-0.22,14.1,0,0,-0.005,0.359,-0.402,20.1,1.4,0.1,-0.43
12.2865155,483,-0.22,14.1,0,0,-0.005,0.359,-0.402,20.1,1.4,0.1,-0.43
12.2965155,487,-0.22,14.1,0,0,-0.005,0.359,-0.402,20.1,1.4,0.1,-0.43
12.3065155,476,-0.22,14.1,0,0,-0.005,0.359,-0.402,20.1,1.4,0.1,-0.43
12.3165155,488,0.05,17.6,0,0,0.082,0.287,-1.302,10.6,-4.8,0.6,-0.38
12.3265155,500,0.05,17.6,0,0,0.082,0.287,-1.302,10.6,-4.8,0.6,-0.38
12.3365155,495,0.05,17.6,0,0,0.082,0.287,-1.302,10.6,-4.8,0.6,-0.38
12.3465155,481,0.05,17.6,0,0,0.082,0.287,-1.302,10.6,-4.8,0.6,-0.38
12.3565155,480,0.05,17.6,0,0,0.082,0.287,-1.302,10.6,-4.8,0.6,-0.38
12.3668428,482,-0.15,18,0,0,-0.04,-0.475,-0.864,-9.7,3.9,0,0.1
12.3768428,484,-0.15,18,0,0,-0.04,-0.475,-0.864,-9.7,3.9,0,0.1
12.3868428,486,-0.15,18,0,0,-0.04,-0.475,-0.864,-9.7,3.9,0,0.1
12.3968428,501,-0.15,18,0,0,-0.04,-0.475,-0.864,-9.7,3.9,0,0.1
12.4068428,503,-0.15,18,0,0,-0.04,-0.475,-0.864,-9.7,3.9,0,0.1
12.4168428,491,0.18,17.8,0,0,0.131,0.387,-1.5,7.1,-6.5,-0.7,-0.35
12.4268428,493,0.18,17.8,0,0,0.131,0.387,-1.5,7.1,-6.5,-0.7,-0.35
12.4368428,493,0.18,17.8,0,0,0.131,0.387,-1.5,7.1,-6.5,-0.7,-0.35
12.4468428,491,0.18,17.8,0,0,0.131,0.387,-1.5,7.1,-6.5,-0.7,-0.35
12.4568428,489,0.18,17.8,0,0,0.131,0.387,-1.5,7.1,-6.5,-0.7,-0.35
12.4756759,492,-0.19,17.9,0,0,-0.081,-0.245,-0.209,-6.9,5.6,1.4,0.05
12.4856759,487,-0.19,17.9,0,0,-0.081,-0.245,-0.209,-6.9,5.6,1.4,0.05
12.4956759,471,-0.19,17.9,0,0,-0.081,-0.245,-0.209,-6.9,5.6,1.4,0.05
12.5056759,493,-0.19,17.9,0,0,-0.081,-0.245,-0.209,-6.9,5.6,1.4,0.05
12.5156759,503,-0.19,17.9,0,0,-0.081,-0.245,-0.209,-6.9,5.6,1.4,0.05
12.5256759,483,0.24,18.7,0,0,0.124,-0.077,-1.788,-4.6,-5.6,-0.3,-0.16
12.5356759,504,0.24,18.7,0,0,0.124,-0.077,-1.788,-4.6,-5.6,-0.3,-0.16
12.5456759,511,0.24,18.7,0,0,0.124,-0.077,-1.788,-4.6,-5.6,-0.3,-0.16
12.5556759,486,0.24,18.7,0,0,0.124,-0.077,-1.788,-4.6,-5.6,-0.3,-0.16
12.5656759,492,0.24,18.7,0,0,0.124,-0.077,-1.788,-4.6,-5.6,-0.3,-0.16
12.5756759,499,-0.36,17.4,0,0,-0.039,0.15,-0.199,12,3.9,0,-0.1
12.5856759,484,-0.36,17.4,0,0,-0.039,0.15,-0.199,12,3.9,0,-0.1
12.5956759,491,-0.36,17.4,0,0,-0.039,0.15,-0.199,12,3.9,0,-0.1
12.6056759,491,-0.36,17.4,0,0,-0.039,0.15,-0.199,12,3.9,0,-0.1
12.6156759,478,-0.36,17.4,0,0,-0.039,0.15,-0.199,12,3.9,0,-0.1
12.6315107,475,0.26,18.5,0,0,0.104,-0.092,-1.629,-11.4,-4.8,-0.4,-0.09
12.6415107,491,0.26,18.5,0,0,0.104,-0.092,-1.629,-11.4,-4.8,-0.4,-0.09
12.6515107,500,0.26,18.5,0,0,0.104,-0.092,-1.629,-11.4,-4.8,-0.4,-0.09
12.6615107,493,0.26,18.5,0,0,0.104,-0.092,-1.629,-11.4,-4.8,-0.4,-0.09
12.6715107,503,0.26,18.5,0,0,0.104,-0.092,-1.629,-11.4,-4.8,-0.4,-0.09
12.6882225,496,-0.14,18,0,0,0.026,0.305,-0.806,11,-1.7,0.7,-0.33
12.6982225,486,-0.14,18,0,0,0.026,0.305,-0.806,11,-1.7,0.7,-0.33
12.7082225,502,-0.14,18,0,0,0.026,0.305,-0.806,11,-1.7,0.7,-0.33
12.7182225,499,-0.14,18,0,0,0.026,0.305,-0.806,11,-1.7,0.7,-0.33
12.7282225,485,-0.14,18,0,0,0.026,0.305,-0.806,11,-1.7,0.7,-0.33
12.7382225,482,0.2,18.5,0,0,-0.013,-0.538,-0.978,-13.5,3.7,0,0
12.7482225,495,0.2,18.5,0,0,-0.013,-0.538,-0.978,-13.5,3.7,0,0
12.7582225,498,0.2,18.5,0,0,-0.013,-0.538,-0.978,-13.5,3.7,0,0
12.7682225,474,0.2,18.5,0,0,-0.013,-0.538,-0.978,-13.5,3.7,0,0
12.7782225,492,0.2,18.5,0,0,-0.013,-0.538,-0.978,-13.5,3.7,0,0
12.7914556,511,-0.11,16.9,0,0,0.116,0.415,-1.326,10.7,-5,-0.2,-0.47
12.8014556,490,-0.11,16.9,0,0,0.116,0.415,-1.326,10.7,-5,-0.2,-0.47
12.8114556,499,-0.11,16.9,0,0,0.116,0.415,-1.326,10.7,-5,-0.2,-0.47
12.8214556,505,-0.11,16.9,0,0,0.116,0.415,-1.326,10.7,-5,-0.2,-0.47
12.8314556,489,-0.11,16.9,0,0,0.116,0.415,-1.326,10.7,-5,-0.2,-0.47
12.8414556,498,0.11,18.3,0,0,-0.077,-0.169,-0.321,-2,4.5,1.4,0.1
12.8514556,498,0.11,18.3,0,0,-0.077,-0.169,-0.321,-2,4.5,1.4,0.1
12.8614556,477,0.11,18.3,0,0,-0.077,-0.169,-0.321,-2,4.5,1.4,0.1
12.8714556,489,0.11,18.3,0,0,-0.077,-0.169,-0.321,-2,4.5,1.4,0.1
12.8814556,496,0.11,18.3,0,0,-0.077,-0.169,-0.321,-2,4.5,1.4,0.1
12.8914556,482,0.08,18.4,0,0,0.124,0.027,-1.741,-0.3,-6,-0.1,-0.35
12.9014556,487,0.08,18.4,0,0,0.124,0.027,-1.741,-0.3,-6,-0.1,-0.35
12.9114556,504,0.08,18.4,0,0,0.124,0.027,-1.741,-0.3,-6,-0.1,-0.35
12.9214556,506,0.08,18.4,0,0,0.124,0.027,-1.741,-0.3,-6,-0.1,-0.35
12.9314556,491,0.08,18.4,0,0,0.124,0.027,-1.741,-0.3,-6,-0.1,-0.35
12.9414556,494,-0.23,17.9,0,0,-0.032,0.209,-0.381,14.3,3.7,0.1,0.06
12.9514556,500,-0.23,17.9,0,0,-0.032,0.209,-0.381,14.3,3.7,0.1,0.06
12.9614556,495,-0.23,17.9,0,0,-0.032,0.209,-0.381,14.3,3.7,0.1,0.06
12.9714556,493,-0.23,17.9,0,0,-0.032,0.209,-0.381,14.3,3.7,0.1,0.06
12.9814556,489,-0.23,17.9,0,0,-0.032,0.209,-0.381,14.3,3.7,0.1,0.06
12.9914556,484,0.16,17.1,0,0,0.09,-0.152,-1.626,-15.3,-3.1,-0.3,-0.32
13.0014556,489,0.16,17.1,0,0,0.09,-0.152,-1.626,-15.3,-3.1,-0.3,-0.32
13.0114556,492,0.16,17.1,0,0,0.09,-0.152,-1.626,-15.3,-3.1,-0.3,-0.32
13.0214556,494,0.16,17.1,0,0,0.09,-0.152,-1.626,-15.3,-3.1,-0.3,-0.32
13.0314556,501,0.16,17.1,0,0,0.09,-0.152,-1.626,-15.3,-3.1,-0.3,-0.32
13.0414556,502,-0.19,17.9,0,0,0.048,0.326,-0.955,13.2,-3,1.2,-0.2
13.0514556,501,-0.19,17.9,0,0,0.048,0.326,-0.955,13.2,-3,1.2,-0.2
13.0614556,485,-0.19,17.9,0,0,0.048,0.326,-0.955,13.2,-3,1.2,-0.2
13.0714556,494,-0.19,17.9,0,0,0.048,0.326,-0.955,13.2,-3,1.2,-0.2
13.0814556,509,-0.19,17.9,0,0,0.048,0.326,-0.955,13.2,-3,1.2,-0.2
13.0914556,483,0.25,18.5,0,0,-0.068,-0.468,-0.514,-5.4,5.6,-0.1,-0.11
13.1014556,489,0.25,18.5,0,0,-0.068,-0.468,-0.514,-5.4,5.6,-0.1,-0.11
13.1114556,496,0.25,18.5,0,0,-0.068,-0.468,-0.514,-5.4,5.6,-0.1,-0.11
13.1214556,476,0.25,18.5,0,0,-0.068,-0.468,-0.514,-5.4,5.6,-0.1,-0.11
13.1314556,492,0.25,18.5,0,0,-0.068,-0.468,-0.514,-5.4,5.6,-0.1,-0.11
13.1414556,501,-0.21,16.8,0,0,0.131,0.308,-1.466,5,-5.7,-0.7,-0.44
13.1514556,484,-0.21,16.8,0,0,0.131,0.308,-1.466,5,-5.7,-0.7,-0.44
13.1614556,505,-0.21,16.8,0,0,0.131,0.308,-1.466,5,-5.7,-0.7,-0.44
13.1714556,511,-0.21,16.8,0,0,0.131,0.308,-1.466,5,-5.7,-0.7,-0.44
13.1814556,488,-0.21,16.8,0,0,0.131,0.308,-1.466,5,-5.7,-0.7,-0.44
13.1914556,502,0.04,18.3,0,0,-0.06,0.132,-0.316,8.5,2.3,1.2,0.12
13.2014556,505,0.04,18.3,0,0,-0.06,0.132,-0.316,8.5,2.3,1.2,0.12
13.2114556,482,0.04,18.3,0,0,-0.06,0.132,-0.316,8.5,2.3,1.2,0.12
13.2214556,491,0.04,18.3,0,0,-0.06,0.132,-0.316,8.5,2.3,1.2,0.12
13.2314556,497,0.04,18.3,0,0,-0.06,0.132,-0.316,8.5,2.3,1.2,0.12
13.2414556,484,0.1,18.5,0,0,0.054,-0.396,-1.516,-12.5,-1.5,-0.3,-0.35
13.2514556,483,0.1,18.5,0,0,0.054,-0.396,-1.516,-12.5,-1.5,-0.3,-0.35
13.2614556,494,0.1,18.5,0,0,0.054,-0.396,-1.516,-12.5,-1.5,-0.3,-0.35
13.2714556,500,0.1,18.5,0,0,0.054,-0.396,-1.516,-12.5,-1.5,-0.3,-0.35
13.2814556,493,0.1,18.5,0,0,0.054,-0.396,-1.516,-12.5,-1.5,-0.3,-0.35
13.2993804,501,-0.3,17.7,0,0,0.074,0.446,-0.949,14,-3,-0.5,-0.01
13.3093804,500,-0.3,17.7,0,0,0.074,0.446,-0.949,14,-3,-0.5,-0.01
13.3193804,489,-0.3,17.7,0,0,0.074,0.446,-0.949,14,-3,-0.5,-0.01
13.3293804,499,-0.3,17.7,0,0,0.074,0.446,-0.949,14,-3,-0.5,-0.01
13.3393804,501,-0.3,17.7,0,0,0.074,0.446,-0.949,14,-3,-0.5,-0.01
13.3493804,502,-0.12,18,0,0,0.122,-0.053,-1.698,-3.1,-5.5,-0.1,-0.32
13.3593804,492,-0.12,18,0,0,0.122,-0.053,-1.698,-3.1,-5.5,-0.1,-0.32
13.3693804,502,-0.12,18,0,0,0.122,-0.053,-1.698,-3.1,-5.5,-0.1,-0.32
13.3793804,505,-0.12,18,0,0,0.122,-0.053,-1.698,-3.1,-5.5,-0.1,-0.32
13.3893804,496,-0.12,18,0,0,0.122,-0.053,-1.698,-3.1,-5.5,-0.1,-0.32
13.4141731,502,0.11,18.5,0,0,-0.016,0.295,-0.347,15.6,2,-0.1,0.09
13.4241731,496,0.11,18.5,0,0,-0.016,0.295,-0.347,15.6,2,-0.1,0.09
13.4341731,493,0.11,18.5,0,0,-0.016,0.295,-0.347,15.6,2,-0.1,0.09
13.4441731,486,0.11,18.5,0,0,-0.016,0.295,-0.347,15.6,2,-0.1,0.09
13.4541731,492,0.11,18.5,0,0,-0.016,0.295,-0.347,15.6,2,-0.1,0.09
13.4641731,495,0.02,17,0,0,0.04,-0.262,-1.249,-14.3,-1.3,-0.3,-0.45
13.4741731,479,0.02,17,0,0,0.04,-0.262,-1.249,-14.3,-1.3,-0.3,-0.45
13.4841731,501,0.02,17,0,0,0.04,-0.262,-1.249,-14.3,-1.3,-0.3,-0.45
13.4941731,513,0.02,17,0,0,0.04,-0.262,-1.249,-14.3,-1.3,-0.3,-0.45
13.5041731,488,0.02,17,0,0,0.04,-0.262,-1.249,-14.3,-1.3,-0.3,-0.45
13.5388033,502,-0.21,17.9,0,0,0.121,0.113,-1.571,1.5,-5.5,0,-0.06
13.5488033,514,-0.21,17.9,0,0,0.121,0.113,-1.571,1.5,-5.5,0,-0.06
13.5588033,490,-0.21,17.9,0,0,0.121,0.113,-1.571,1.5,-5.5,0,-0.06
13.5688033,498,-0.21,17.9,0,0,0.121,0.113,-1.571,1.5,-5.5,0,-0.06
13.5788033,503,-0.21,17.9,0,0,0.121,0.113,-1.571,1.5,-5.5,0,-0.06
13.5888033,478,0.24,18.5,0,0,-0.077,-0.099,-0.176,5.4,5.6,0,-0.13
13.5988033,490,0.24,18.5,0,0,-0.077,-0.099,-0.176,5.4,5.6,0,-0.13
13.6088033,498,0.24,18.5,0,0,-0.077,-0.099,-0.176,5.4,5.6,0,-0.13
13.6188033,478,0.24,18.5,0,0,-0.077,-0.099,-0.176,5.4,5.6,0,-0.13
13.6288033,497,0.24,18.5,0,0,-0.077,-0.099,-0.176,5.4,5.6,0,-0.13
