Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
5.26184239999999,207,0.07,18.7,0,0,0.012,0.169,-0.954,0.4,0.7,-1,-0.08
5.27184239999999,250,0,18.8,0,0,0.028,-0.135,-0.638,-1.4,0.2,0.3,0
5.28184239999999,168,0,18.8,0,0,0.028,-0.135,-0.638,-1.4,0.2,0.3,0
5.29184239999999,115,0,18.8,0,0,0.028,-0.135,-0.638,-1.4,0.2,0.3,0
5.30184239999999,198,0,18.8,0,0,0.028,-0.135,-0.638,-1.4,0.2,0.3,0
5.31184239999999,260,0,18.8,0,0,0.028,-0.135,-0.638,-1.4,0.2,0.3,0
5.32184239999999,178,0,18.8,0,0,-0.045,-0.094,-1.05,6.4,1.4,-0.4,0.08
5.33184239999999,125,0,18.8,0,0,-0.045,-0.094,-1.05,6.4,1.4,-0.4,0.08
5.34184239999999,208,0,18.8,0,0,-0.045,-0.094,-1.05,6.4,1.4,-0.4,0.08
5.35184239999999,252,0,18.8,0,0,-0.045,-0.094,-1.05,6.4,1.4,-0.4,0.08
5.36184239999999,167,0,18.8,0,0,-0.045,-0.094,-1.05,6.4,1.4,-0.4,0.08
5.37184239999999,123,-0.59,16,0,0,0.025,0.188,-0.766,-13.7,-4.2,-0.9,0.03
5.38184239999999,219,-0.59,16,0,0,0.025,0.188,-0.766,-13.7,-4.2,-0.9,0.03
5.39184239999999,264,-0.59,16,0,0,0.025,0.188,-0.766,-13.7,-4.2,-0.9,0.03
5.40184239999999,156,-0.59,16,0,0,0.025,0.188,-0.766,-13.7,-4.2,-0.9,0.03
5.41184239999999,121,-0.59,16,0,0,0.025,0.188,-0.766,-13.7,-4.2,-0.9,0.03
5.42184239999999,255,0.12,18.8,0,0,0.081,0.074,-0.909,-10.1,1.7,-1.6,-0.03
5.43184239999999,257,0.12,18.8,0,0,0.081,0.074,-0.909,-10.1,1.7,-1.6,-0.03
5.44184239999999,120,0.12,18.8,0,0,0.081,0.074,-0.909,-10.1,1.7,-1.6,-0.03
5.45184239999999,114,0.12,18.8,0,0,0.081,0.074,-0.909,-10.1,1.7,-1.6,-0.03
5.46184239999999,251,0.12,18.8,0,0,0.081,0.074,-0.909,-10.1,1.7,-1.6,-0.03
5.47184239999999,257,0,18.8,0,0,-0.006,0.077,-0.922,-9.2,13.7,1.4,-0.02
5.48184239999999,124,0,18.8,0,0,-0.006,0.077,-0.922,-9.2,13.7,1.4,-0.02
5.49184239999999,117,0,18.8,0,0,-0.006,0.077,-0.922,-9.2,13.7,1.4,-0.02
5.50184239999999,250,0,18.8,0,0,-0.006,0.077,-0.922,-9.2,13.7,1.4,-0.02
5.51184239999999,260,0,18.8,0,0,-0.006,0.077,-0.922,-9.2,13.7,1.4,-0.02
5.52184239999999,125,-0.03,18.6,0,0,0.069,0.32,-0.898,31,-4.2,1.5,0.1
5.53184239999999,122,-0.03,18.6,0,0,0.069,0.32,-0.898,31,-4.2,1.5,0.1
5.54184239999999,259,-0.03,18.6,0,0,0.069,0.32,-0.898,31,-4.2,1.5,0.1
5.55184239999999,265,-0.03,18.6,0,0,0.069,0.32,-0.898,31,-4.2,1.5,0.1
5.56184239999999,138,-0.03,18.6,0,0,0.069,0.32,-0.898,31,-4.2,1.5,0.1
5.57184239999999,164,0.06,18.5,0,0,0.041,-0.564,-1.209,0.3,2.1,0.1,-0.09
5.58184239999999,266,0.06,18.5,0,0,0.041,-0.564,-1.209,0.3,2.1,0.1,-0.09
5.59184239999999,245,0.06,18.5,0,0,0.041,-0.564,-1.209,0.3,2.1,0.1,-0.09
5.60184239999999,143,0.06,18.5,0,0,0.041,-0.564,-1.209,0.3,2.1,0.1,-0.09
5.61184239999999,204,0.06,18.5,0,0,0.041,-0.564,-1.209,0.3,2.1,0.1,-0.09
5.62184239999999,259,0.01,18.9,0,0,0.012,-0.232,-1.383,-23.8,-1.2,-0.7,0.01
5.63184239999999,172,0.01,18.9,0,0,0.012,-0.232,-1.383,-23.8,-1.2,-0.7,0.01
5.64184239999999,148,0.01,18.9,0,0,0.012,-0.232,-1.383,-23.8,-1.2,-0.7,0.01
5.65184239999999,273,0.01,18.9,0,0,0.012,-0.232,-1.383,-23.8,-1.2,-0.7,0.01
5.66184239999999,280,0.01,18.9,0,0,0.012,-0.232,-1.383,-23.8,-1.2,-0.7,0.01
5.67184239999999,148,-0.58,15,0,0,0.05,0.122,-1.049,-0.1,0.6,0.4,-0.08
5.68184239999999,203,-0.58,15,0,0,0.05,0.122,-1.049,-0.1,0.6,0.4,-0.08
5.69184239999999,266,-0.58,15,0,0,0.05,0.122,-1.049,-0.1,0.6,0.4,-0.08
5.70184239999999,179,-0.58,15,0,0,0.05,0.122,-1.049,-0.1,0.6,0.4,-0.08
5.71184239999999,146,-0.58,15,0,0,0.05,0.122,-1.049,-0.1,0.6,0.4,-0.08
5.72184239999999,268,0.03,15.2,0,0,0.072,0.153,-1.125,-8.1,-4.7,1.3,0.15
5.73184239999999,274,0.03,15.2,0,0,0.072,0.153,-1.125,-8.1,-4.7,1.3,0.15
5.74184239999999,141,0.03,15.2,0,0,0.072,0.153,-1.125,-8.1,-4.7,1.3,0.15
5.75184239999999,217,0.03,15.2,0,0,0.072,0.153,-1.125,-8.1,-4.7,1.3,0.15
5.76184239999999,374,0.03,15.2,0,0,0.072,0.153,-1.125,-8.1,-4.7,1.3,0.15
