Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
7.08809929999999,208,-0.22,18.2,0,0,0.061,0.791,-1.408,-2.9,0.5,-0.4,0.11
7.09809929999999,224,-0.22,18.2,0,0,0.061,0.791,-1.408,-2.9,0.5,-0.4,0.11
7.10809929999999,253,-0.22,18.2,0,0,0.061,0.791,-1.408,-2.9,0.5,-0.4,0.11
7.11809929999999,212,-0.22,18.2,0,0,0.061,0.791,-1.408,-2.9,0.5,-0.4,0.11
7.12809929999999,250,-0.19,18.1,0,0,0.138,0.23,-0.879,-15.9,-5,3.8,-0.35
7.13809929999999,256,-0.19,18.1,0,0,0.138,0.23,-0.879,-15.9,-5,3.8,-0.35
7.14809929999999,230,-0.19,18.1,0,0,0.138,0.23,-0.879,-15.9,-5,3.8,-0.35
7.15809929999999,246,-0.19,18.1,0,0,0.138,0.23,-0.879,-15.9,-5,3.8,-0.35
7.16809929999999,250,-0.19,18.1,0,0,0.138,0.23,-0.879,-15.9,-5,3.8,-0.35
7.17809929999999,247,-0.39,10,0,0,0.119,-0.479,-0.701,-11.7,-2.6,1,-0.23
7.18809929999999,206,-0.39,10,0,0,0.119,-0.479,-0.701,-11.7,-2.6,1,-0.23
7.19809929999999,228,-0.39,10,0,0,0.119,-0.479,-0.701,-11.7,-2.6,1,-0.23
7.20809929999999,272,-0.39,10,0,0,0.119,-0.479,-0.701,-11.7,-2.6,1,-0.23
7.21809929999999,194,-0.39,10,0,0,0.119,-0.479,-0.701,-11.7,-2.6,1,-0.23
7.22809929999999,220,-0.17,16.5,0,0,-0.023,-0.818,-0.819,-9.8,0.4,1.4,-0.44
7.23809929999999,277,-0.17,16.5,0,0,-0.023,-0.818,-0.819,-9.8,0.4,1.4,-0.44
7.24809929999999,191,-0.17,16.5,0,0,-0.023,-0.818,-0.819,-9.8,0.4,1.4,-0.44
7.25809929999999,213,-0.17,16.5,0,0,-0.023,-0.818,-0.819,-9.8,0.4,1.4,-0.44
7.26809929999999,249,-0.17,16.5,0,0,-0.023,-0.818,-0.819,-9.8,0.4,1.4,-0.44
7.27809929999999,212,-0.1,13.4,0,0,-0.106,-0.77,-0.651,3.2,1,-0.4,-0.23
7.28809929999999,248,-0.1,13.4,0,0,-0.106,-0.77,-0.651,3.2,1,-0.4,-0.23
7.29809929999999,250,-0.1,13.4,0,0,-0.106,-0.77,-0.651,3.2,1,-0.4,-0.23
7.30809929999999,238,-0.1,13.4,0,0,-0.106,-0.77,-0.651,3.2,1,-0.4,-0.23
7.31809929999999,208,-0.1,13.4,0,0,-0.106,-0.77,-0.651,3.2,1,-0.4,-0.23
7.32809929999999,228,0.28,18.6,0,0,-0.096,-0.52,-0.735,20,2.1,-2.7,-0.18
7.33809929999999,275,0.28,18.6,0,0,-0.096,-0.52,-0.735,20,2.1,-2.7,-0.18
7.34809929999999,209,0.28,18.6,0,0,-0.096,-0.52,-0.735,20,2.1,-2.7,-0.18
7.35809929999999,230,0.28,18.6,0,0,-0.096,-0.52,-0.735,20,2.1,-2.7,-0.18
7.36809929999999,276,0.28,18.6,0,0,-0.096,-0.52,-0.735,20,2.1,-2.7,-0.18
7.37809929999999,201,0.19,18.7,0,0,-0.033,0.451,-1.641,10.7,0.7,-2.6,0.01
7.38809929999999,235,0.19,18.7,0,0,-0.033,0.451,-1.641,10.7,0.7,-2.6,0.01
7.39809929999999,281,0.19,18.7,0,0,-0.033,0.451,-1.641,10.7,0.7,-2.6,0.01
7.40809929999999,199,0.19,18.7,0,0,-0.033,0.451,-1.641,10.7,0.7,-2.6,0.01
7.41809929999999,225,0.19,18.7,0,0,-0.033,0.451,-1.641,10.7,0.7,-2.6,0.01
7.42809929999999,258,-0.04,18.5,0,0,0.078,0.765,-1.416,-3.6,0.6,-0.1,0.08
7.43809929999999,205,-0.04,18.5,0,0,0.078,0.765,-1.416,-3.6,0.6,-0.1,0.08
7.44809929999999,244,-0.04,18.5,0,0,0.078,0.765,-1.416,-3.6,0.6,-0.1,0.08
7.45809929999999,256,-0.04,18.5,0,0,0.078,0.765,-1.416,-3.6,0.6,-0.1,0.08
7.46809929999999,225,-0.04,18.5,0,0,0.078,0.765,-1.416,-3.6,0.6,-0.1,0.08
7.47809929999999,243,-0.19,18.3,0,0,0.138,0.313,-0.741,-17.3,-4,2.6,0.01
7.48809929999999,245,-0.19,18.3,0,0,0.138,0.313,-0.741,-17.3,-4,2.6,0.01
7.49809929999999,246,-0.19,18.3,0,0,0.138,0.313,-0.741,-17.3,-4,2.6,0.01
7.50809929999999,203,-0.19,18.3,0,0,0.138,0.313,-0.741,-17.3,-4,2.6,0.01
7.51809929999999,214,-0.19,18.3,0,0,0.138,0.313,-0.741,-17.3,-4,2.6,0.01
7.52809929999999,267,-0.51,16.9,0,0,0.199,0.119,-0.755,-11.7,-4.2,1.8,0.06
7.53809929999999,207,-0.51,16.9,0,0,0.199,0.119,-0.755,-11.7,-4.2,1.8,0.06
7.54809929999999,222,-0.51,16.9,0,0,0.199,0.119,-0.755,-11.7,-4.2,1.8,0.06
7.55809929999999,275,-0.51,16.9,0,0,0.199,0.119,-0.755,-11.7,-4.2,1.8,0.06
7.56809929999999,200,-0.51,16.9,0,0,0.199,0.119,-0.755,-11.7,-4.2,1.8,0.06
7.57809929999999,221,-0.21,18,0,0,0.074,-0.584,-0.822,-17.5,-2.7,3.2,-0.39
7.58809929999999,256,-0.21,18,0,0,0.074,-0.584,-0.822,-17.5,-2.7,3.2,-0.39
7.59809929999999,211,-0.21,18,0,0,0.074,-0.584,-0.822,-17.5,-2.7,3.2,-0.39
7.60809929999999,251,-0.21,18,0,0,0.074,-0.584,-0.822,-17.5,-2.7,3.2,-0.39
7.61809929999999,252,-0.21,18,0,0,0.074,-0.584,-0.822,-17.5,-2.7,3.2,-0.39
7.62809929999999,230,-0.09,14.1,0,0,-0.086,-0.667,-0.689,13.6,0.9,-1,-0.27
7.63809929999999,251,-0.09,14.1,0,0,-0.086,-0.667,-0.689,13.6,0.9,-1,-0.27
7.64809929999999,250,-0.09,14.1,0,0,-0.086,-0.667,-0.689,13.6,0.9,-1,-0.27
7.65809929999999,247,-0.09,14.1,0,0,-0.086,-0.667,-0.689,13.6,0.9,-1,-0.27
7.66809929999999,213,-0.09,14.1,0,0,-0.086,-0.667,-0.689,13.6,0.9,-1,-0.27
7.67809929999999,240,0.29,18.6,0,0,-0.097,0.033,-1.136,23.2,-0.5,-3.5,-0.17
7.68809929999999,273,0.29,18.6,0,0,-0.097,0.033,-1.136,23.2,-0.5,-3.5,-0.17
7.69809929999999,202,0.29,18.6,0,0,-0.097,0.033,-1.136,23.2,-0.5,-3.5,-0.17
7.70809929999999,229,0.29,18.6,0,0,-0.097,0.033,-1.136,23.2,-0.5,-3.5,-0.17
7.71809929999999,274,0.29,18.6,0,0,-0.097,0.033,-1.136,23.2,-0.5,-3.5,-0.17
7.72809929999999,198,0.2,18.6,0,0,0.041,0.623,-1.634,5.9,0.9,-0.8,-0.04
7.73809929999999,226,0.2,18.6,0,0,0.041,0.623,-1.634,5.9,0.9,-0.8,-0.04
7.74809929999999,277,0.2,18.6,0,0,0.041,0.623,-1.634,5.9,0.9,-0.8,-0.04
7.75809929999999,192,0.2,18.6,0,0,0.041,0.623,-1.634,5.9,0.9,-0.8,-0.04
7.76809929999999,217,0.2,18.6,0,0,0.041,0.623,-1.634,5.9,0.9,-0.8,-0.04
7.77809929999999,253,0.16,18.9,0,0,0.053,0.749,-1.287,-0.6,0.4,0,0.05
7.78809929999999,216,0.16,18.9,0,0,0.053,0.749,-1.287,-0.6,0.4,0,0.05
7.79809929999999,242,0.16,18.9,0,0,0.053,0.749,-1.287,-0.6,0.4,0,0.05
7.80809929999999,242,0.16,18.9,0,0,0.053,0.749,-1.287,-0.6,0.4,0,0.05
7.81809929999999,244,0.16,18.9,0,0,0.053,0.749,-1.287,-0.6,0.4,0,0.05
7.82809929999999,213,-0.06,18.5,0,0,0.142,0.468,-0.868,-14.6,-3.2,2.7,0.05
7.83809929999999,229,-0.06,18.5,0,0,0.142,0.468,-0.868,-14.6,-3.2,2.7,0.05
7.84809929999999,273,-0.06,18.5,0,0,0.142,0.468,-0.868,-14.6,-3.2,2.7,0.05
7.85809929999999,199,-0.06,18.5,0,0,0.142,0.468,-0.868,-14.6,-3.2,2.7,0.05
7.86809929999999,229,-0.06,18.5,0,0,0.142,0.468,-0.868,-14.6,-3.2,2.7,0.05
7.87809929999999,282,-0.55,16.6,0,0,0.173,-0.121,-0.551,-10,-2.8,1.8,-0.08
7.88809929999999,210,-0.55,16.6,0,0,0.173,-0.121,-0.551,-10,-2.8,1.8,-0.08
7.89809929999999,240,-0.55,16.6,0,0,0.173,-0.121,-0.551,-10,-2.8,1.8,-0.08
7.90809929999999,279,-0.55,16.6,0,0,0.173,-0.121,-0.551,-10,-2.8,1.8,-0.08
7.91809929999999,201,-0.55,16.6,0,0,0.173,-0.121,-0.551,-10,-2.8,1.8,-0.08
7.92809929999999,230,-0.11,18.1,0,0,-0.013,-0.908,-0.508,-2.6,2.8,0.1,-0.43
7.93809929999999,264,-0.11,18.1,0,0,-0.013,-0.908,-0.508,-2.6,2.8,0.1,-0.43
7.94809929999999,209,-0.11,18.1,0,0,-0.013,-0.908,-0.508,-2.6,2.8,0.1,-0.43
7.95809929999999,246,-0.11,18.1,0,0,-0.013,-0.908,-0.508,-2.6,2.8,0.1,-0.43
7.96809929999999,259,-0.11,18.1,0,0,-0.013,-0.908,-0.508,-2.6,2.8,0.1,-0.43
7.97809929999999,215,-0.09,13.9,0,0,0.113,0.697,-1.166,-7.5,0.9,-2.7,-0.21
7.98809929999999,244,-0.09,13.9,0,0,0.113,0.697,-1.166,-7.5,0.9,-2.7,-0.21
7.99809929999999,250,-0.09,13.9,0,0,0.113,0.697,-1.166,-7.5,0.9,-2.7,-0.21
8.00809929999999,237,-0.09,13.9,0,0,0.113,0.697,-1.166,-7.5,0.9,-2.7,-0.21
8.01809929999999,209,-0.09,13.9,0,0,0.113,0.697,-1.166,-7.5,0.9,-2.7,-0.21
8.02809929999999,221,0.24,18.5,0,0,0.152,0.254,-0.674,-18.2,-4.5,2,-0.26
8.03809929999999,266,0.24,18.5,0,0,0.152,0.254,-0.674,-18.2,-4.5,2,-0.26
8.04809929999999,208,0.24,18.5,0,0,0.152,0.254,-0.674,-18.2,-4.5,2,-0.26
8.05809929999999,223,0.24,18.5,0,0,0.152,0.254,-0.674,-18.2,-4.5,2,-0.26
8.06809929999999,272,0.24,18.5,0,0,0.152,0.254,-0.674,-18.2,-4.5,2,-0.26
8.07809929999999,199,0.21,18.4,0,0,0.185,-0.089,-0.8,-11.9,-4.2,2,-0.06
8.08809929999999,221,0.21,18.4,0,0,0.185,-0.089,-0.8,-11.9,-4.2,2,-0.06
8.09809929999999,257,0.21,18.4,0,0,0.185,-0.089,-0.8,-11.9,-4.2,2,-0.06
8.10809929999999,211,0.21,18.4,0,0,0.185,-0.089,-0.8,-11.9,-4.2,2,-0.06
8.11809929999999,251,0.21,18.4,0,0,0.185,-0.089,-0.8,-11.9,-4.2,2,-0.06
8.12809929999999,256,-0.01,18.7,0,0,0.027,-0.842,-0.661,-12.2,1,2.1,0.07
8.13809929999999,219,-0.01,18.7,0,0,0.027,-0.842,-0.661,-12.2,1,2.1,0.07
8.14809929999999,252,-0.01,18.7,0,0,0.027,-0.842,-0.661,-12.2,1,2.1,0.07
8.15809929999999,252,-0.01,18.7,0,0,0.027,-0.842,-0.661,-12.2,1,2.1,0.07
8.16809929999999,233,-0.01,18.7,0,0,0.027,-0.842,-0.661,-12.2,1,2.1,0.07
8.17809929999999,250,-0.23,18.1,0,0,-0.102,-0.267,-1.146,19,0.7,-2.3,-0.2
8.18809929999999,250,-0.23,18.1,0,0,-0.102,-0.267,-1.146,19,0.7,-2.3,-0.2
8.19809929999998,247,-0.23,18.1,0,0,-0.102,-0.267,-1.146,19,0.7,-2.3,-0.2
8.20809929999998,210,-0.23,18.1,0,0,-0.102,-0.267,-1.146,19,0.7,-2.3,-0.2
8.21809929999998,236,-0.23,18.1,0,0,-0.102,-0.267,-1.146,19,0.7,-2.3,-0.2
8.22809929999998,272,-0.6,12.9,0,0,-0.019,0.471,-1.574,15.3,-0.7,-2.3,-0.14
8.23809929999998,203,-0.6,12.9,0,0,-0.019,0.471,-1.574,15.3,-0.7,-2.3,-0.14
8.24809929999998,228,-0.6,12.9,0,0,-0.019,0.471,-1.574,15.3,-0.7,-2.3,-0.14
8.25809929999998,271,-0.6,12.9,0,0,-0.019,0.471,-1.574,15.3,-0.7,-2.3,-0.14
8.26809929999998,193,-0.6,12.9,0,0,-0.019,0.471,-1.574,15.3,-0.7,-2.3,-0.14
8.27809929999998,218,-0.22,18,0,0,0.089,0.609,-1.473,-2.3,0.6,0.4,-0.42
8.28809929999998,252,-0.22,18,0,0,0.089,0.609,-1.473,-2.3,0.6,0.4,-0.42
8.29809929999998,200,-0.22,18,0,0,0.089,0.609,-1.473,-2.3,0.6,0.4,-0.42
8.30809929999998,243,-0.22,18,0,0,0.089,0.609,-1.473,-2.3,0.6,0.4,-0.42
8.31809929999998,248,-0.22,18,0,0,0.089,0.609,-1.473,-2.3,0.6,0.4,-0.42
8.32809929999998,226,-0.17,12.8,0,0,0.104,0.701,-1.097,-5.9,-0.2,1.1,-0.28
8.33809929999998,220,-0.17,12.8,0,0,0.104,0.701,-1.097,-5.9,-0.2,1.1,-0.28
8.34809929999998,243,-0.17,12.8,0,0,0.104,0.701,-1.097,-5.9,-0.2,1.1,-0.28
8.35809929999998,274,-0.17,12.8,0,0,0.104,0.701,-1.097,-5.9,-0.2,1.1,-0.28
8.36809929999998,209,-0.17,12.8,0,0,0.104,0.701,-1.097,-5.9,-0.2,1.1,-0.28
8.37809929999998,235,0.27,18.7,0,0,0.162,0.048,-0.886,-16.7,-5,4.1,-0.14
8.38809929999998,277,0.27,18.7,0,0,0.162,0.048,-0.886,-16.7,-5,4.1,-0.14
8.39809929999998,207,0.27,18.7,0,0,0.162,0.048,-0.886,-16.7,-5,4.1,-0.14
8.40809929999998,241,0.27,18.7,0,0,0.162,0.048,-0.886,-16.7,-5,4.1,-0.14
8.41809929999998,279,0.27,18.7,0,0,0.162,0.048,-0.886,-16.7,-5,4.1,-0.14
8.42809929999998,204,0.1,18.8,0,0,0.039,-0.665,-0.532,7.5,0.4,0.6,0.07
8.43809929999998,242,0.1,18.8,0,0,0.039,-0.665,-0.532,7.5,0.4,0.6,0.07
8.44809929999998,283,0.1,18.8,0,0,0.039,-0.665,-0.532,7.5,0.4,0.6,0.07
8.45809929999998,202,0.1,18.8,0,0,0.039,-0.665,-0.532,7.5,0.4,0.6,0.07
8.46809929999998,238,0.1,18.8,0,0,0.039,-0.665,-0.532,7.5,0.4,0.6,0.07
8.47809929999998,279,-0.23,18.2,0,0,-0.133,-0.301,-0.747,20.6,0.9,-3.5,0.11
8.48809929999998,196,-0.23,18.2,0,0,-0.133,-0.301,-0.747,20.6,0.9,-3.5,0.11
8.49809929999998,225,-0.23,18.2,0,0,-0.133,-0.301,-0.747,20.6,0.9,-3.5,0.11
8.50809929999998,257,-0.23,18.2,0,0,-0.133,-0.301,-0.747,20.6,0.9,-3.5,0.11
8.51809929999998,210,-0.23,18.2,0,0,-0.133,-0.301,-0.747,20.6,0.9,-3.5,0.11
8.52809929999998,243,-0.3,18,0,0,-0.019,0.411,-1.601,18.8,1.2,-1.6,-0.16
8.53809929999998,250,-0.3,18,0,0,-0.019,0.411,-1.601,18.8,1.2,-1.6,-0.16
8.54809929999998,235,-0.3,18,0,0,-0.019,0.411,-1.601,18.8,1.2,-1.6,-0.16
8.55809929999998,212,-0.3,18,0,0,-0.019,0.411,-1.601,18.8,1.2,-1.6,-0.16
8.56809929999998,228,-0.3,18,0,0,-0.019,0.411,-1.601,18.8,1.2,-1.6,-0.16
8.57809929999998,272,-0.49,12.2,0,0,0.036,0.646,-1.509,3.9,-0.1,-1.4,-0.33
8.58809929999998,211,-0.49,12.2,0,0,0.036,0.646,-1.509,3.9,-0.1,-1.4,-0.33
8.59809929999998,228,-0.49,12.2,0,0,0.036,0.646,-1.509,3.9,-0.1,-1.4,-0.33
8.60809929999998,277,-0.49,12.2,0,0,0.036,0.646,-1.509,3.9,-0.1,-1.4,-0.33
8.61809929999998,208,-0.49,12.2,0,0,0.036,0.646,-1.509,3.9,-0.1,-1.4,-0.33
8.62809929999998,235,0.08,18.4,0,0,0.078,0.402,-0.916,-12.9,-4,3.1,-0.39
8.63809929999998,280,0.08,18.4,0,0,0.078,0.402,-0.916,-12.9,-4,3.1,-0.39
8.64809929999998,207,0.08,18.4,0,0,0.078,0.402,-0.916,-12.9,-4,3.1,-0.39
8.65809929999998,241,0.08,18.4,0,0,0.078,0.402,-0.916,-12.9,-4,3.1,-0.39
8.66809929999997,260,0.08,18.4,0,0,0.078,0.402,-0.916,-12.9,-4,3.1,-0.39
8.67809929999997,202,0.21,18.5,0,0,0.121,-0.379,-0.507,-5.7,-2.2,1.5,-0.07
8.68809929999997,251,0.21,18.5,0,0,0.121,-0.379,-0.507,-5.7,-2.2,1.5,-0.07
8.69809929999997,263,0.21,18.5,0,0,0.121,-0.379,-0.507,-5.7,-2.2,1.5,-0.07
8.70809929999997,212,0.21,18.5,0,0,0.121,-0.379,-0.507,-5.7,-2.2,1.5,-0.07
8.71809929999997,250,0.21,18.5,0,0,0.121,-0.379,-0.507,-5.7,-2.2,1.5,-0.07
8.72809929999997,261,0.08,18.8,0,0,-0.048,-0.772,-0.518,6,2.5,-2,0.06
8.73809929999997,220,0.08,18.8,0,0,-0.048,-0.772,-0.518,6,2.5,-2,0.06
8.74809929999997,245,0.08,18.8,0,0,-0.048,-0.772,-0.518,6,2.5,-2,0.06
8.75809929999997,250,0.08,18.8,0,0,-0.048,-0.772,-0.518,6,2.5,-2,0.06
8.76809929999997,239,0.08,18.8,0,0,-0.048,-0.772,-0.518,6,2.5,-2,0.06
8.77809929999997,212,-0.03,18.6,0,0,-0.135,0.05,-1.208,25.7,1.4,-2.6,0.07
8.78809929999997,229,-0.03,18.6,0,0,-0.135,0.05,-1.208,25.7,1.4,-2.6,0.07
8.79809929999997,268,-0.03,18.6,0,0,-0.135,0.05,-1.208,25.7,1.4,-2.6,0.07
8.80809929999997,197,-0.03,18.6,0,0,-0.135,0.05,-1.208,25.7,1.4,-2.6,0.07
8.81809929999997,218,-0.03,18.6,0,0,-0.135,0.05,-1.208,25.7,1.4,-2.6,0.07
8.82809929999997,278,-0.38,17.8,0,0,-0.009,0.323,-1.397,17.6,0,-2.9,0.08
8.83809929999997,203,-0.38,17.8,0,0,-0.009,0.323,-1.397,17.6,0,-2.9,0.08
8.84809929999997,223,-0.38,17.8,0,0,-0.009,0.323,-1.397,17.6,0,-2.9,0.08
8.85809929999997,255,-0.38,17.8,0,0,-0.009,0.323,-1.397,17.6,0,-2.9,0.08
8.86809929999997,209,-0.38,17.8,0,0,-0.009,0.323,-1.397,17.6,0,-2.9,0.08
8.87809929999997,252,-0.17,18.1,0,0,0.037,0.644,-1.236,-6.4,-1.2,0.3,-0.38
8.88809929999997,258,-0.17,18.1,0,0,0.037,0.644,-1.236,-6.4,-1.2,0.3,-0.38
8.89809929999997,215,-0.17,18.1,0,0,0.037,0.644,-1.236,-6.4,-1.2,0.3,-0.38
8.90809929999997,254,-0.17,18.1,0,0,0.037,0.644,-1.236,-6.4,-1.2,0.3,-0.38
8.91809929999997,259,-0.17,18.1,0,0,0.037,0.644,-1.236,-6.4,-1.2,0.3,-0.38
8.92809929999997,227,-0.06,14.9,0,0,0.14,0.196,-0.686,-15,-2.8,1.6,-0.27
8.93809929999997,252,-0.06,14.9,0,0,0.14,0.196,-0.686,-15,-2.8,1.6,-0.27
8.94809929999997,250,-0.06,14.9,0,0,0.14,0.196,-0.686,-15,-2.8,1.6,-0.27
8.95809929999997,240,-0.06,14.9,0,0,0.14,0.196,-0.686,-15,-2.8,1.6,-0.27
8.96809929999997,216,-0.06,14.9,0,0,0.14,0.196,-0.686,-15,-2.8,1.6,-0.27
8.97809929999997,242,0.28,18.7,0,0,0.098,-0.74,-0.812,-14.5,-1.1,2,-0.16
8.98809929999997,271,0.28,18.7,0,0,0.098,-0.74,-0.812,-14.5,-1.1,2,-0.16
8.99809929999997,203,0.28,18.7,0,0,0.098,-0.74,-0.812,-14.5,-1.1,2,-0.16
9.00809929999997,231,0.28,18.7,0,0,0.098,-0.74,-0.812,-14.5,-1.1,2,-0.16
9.01809929999997,271,0.28,18.7,0,0,0.098,-0.74,-0.812,-14.5,-1.1,2,-0.16
9.02809929999997,194,0.2,18.7,0,0,-0.11,-0.619,-0.634,8.2,1.5,-1.6,-0.04
9.03809929999997,224,0.2,18.7,0,0,-0.11,-0.619,-0.634,8.2,1.5,-1.6,-0.04
9.04809929999997,277,0.2,18.7,0,0,-0.11,-0.619,-0.634,8.2,1.5,-1.6,-0.04
9.05809929999997,196,0.2,18.7,0,0,-0.11,-0.619,-0.634,8.2,1.5,-1.6,-0.04
9.06809929999997,219,0.2,18.7,0,0,-0.11,-0.619,-0.634,8.2,1.5,-1.6,-0.04
9.07809929999997,252,0.07,18.8,0,0,-0.097,-0.462,-0.754,15.4,2.7,-2.3,0.06
9.08809929999997,216,0.07,18.8,0,0,-0.097,-0.462,-0.754,15.4,2.7,-2.3,0.06
9.09809929999997,248,0.07,18.8,0,0,-0.097,-0.462,-0.754,15.4,2.7,-2.3,0.06
9.10809929999997,250,0.07,18.8,0,0,-0.097,-0.462,-0.754,15.4,2.7,-2.3,0.06
9.11809929999997,240,0.07,18.8,0,0,-0.097,-0.462,-0.754,15.4,2.7,-2.3,0.06
9.12809929999997,216,-0.19,18.2,0,0,-0.005,0.386,-1.559,9.6,0.7,-2.7,-0.19
9.13809929999996,247,-0.19,18.2,0,0,-0.005,0.386,-1.559,9.6,0.7,-2.7,-0.19
9.14809929999996,279,-0.19,18.2,0,0,-0.005,0.386,-1.559,9.6,0.7,-2.7,-0.19
9.15809929999996,209,-0.19,18.2,0,0,-0.005,0.386,-1.559,9.6,0.7,-2.7,-0.19
9.16809929999996,244,-0.19,18.2,0,0,-0.005,0.386,-1.559,9.6,0.7,-2.7,-0.19
9.17809929999996,275,-0.44,11.6,0,0,0.08,0.718,-1.388,-12,0,0.5,-0.32
9.18809929999996,204,-0.44,11.6,0,0,0.08,0.718,-1.388,-12,0,0.5,-0.32
9.19809929999996,243,-0.44,11.6,0,0,0.08,0.718,-1.388,-12,0,0.5,-0.32
9.20809929999996,277,-0.44,11.6,0,0,0.08,0.718,-1.388,-12,0,0.5,-0.32
9.21809929999996,201,-0.44,11.6,0,0,0.08,0.718,-1.388,-12,0,0.5,-0.32
9.22809929999996,239,0.03,18.4,0,0,0.116,-0.222,-0.895,-16.7,-4.2,4.1,-0.43
9.23809929999996,280,0.03,18.4,0,0,0.116,-0.222,-0.895,-16.7,-4.2,4.1,-0.43
9.24809929999996,198,0.03,18.4,0,0,0.116,-0.222,-0.895,-16.7,-4.2,4.1,-0.43
9.25809929999996,233,0.03,18.4,0,0,0.116,-0.222,-0.895,-16.7,-4.2,4.1,-0.43
9.26809929999996,255,0.03,18.4,0,0,0.116,-0.222,-0.895,-16.7,-4.2,4.1,-0.43
9.27809929999996,192,0.03,16.7,0,0,0.035,-0.679,-0.723,-9.3,-2,0.2,-0.25
9.28809929999996,243,0.03,16.7,0,0,0.035,-0.679,-0.723,-9.3,-2,0.2,-0.25
9.29809929999996,252,0.03,16.7,0,0,0.035,-0.679,-0.723,-9.3,-2,0.2,-0.25
9.30809929999996,221,0.03,16.7,0,0,0.035,-0.679,-0.723,-9.3,-2,0.2,-0.25
9.31809929999996,243,0.03,16.7,0,0,0.035,-0.679,-0.723,-9.3,-2,0.2,-0.25
9.32809929999996,241,0.28,18.7,0,0,-0.074,-0.797,-0.733,-2,2.3,0,-0.09
9.33809929999996,245,0.28,18.7,0,0,-0.074,-0.797,-0.733,-2,2.3,0,-0.09
9.34809929999996,209,0.28,18.7,0,0,-0.074,-0.797,-0.733,-2,2.3,0,-0.09
9.35809929999996,227,0.28,18.7,0,0,-0.074,-0.797,-0.733,-2,2.3,0,-0.09
9.36809929999996,275,0.28,18.7,0,0,-0.074,-0.797,-0.733,-2,2.3,0,-0.09
9.37809929999996,208,0,18.8,0,0,-0.076,-0.127,-1.28,17.2,1.1,-2.7,0.06
9.38809929999996,238,0,18.8,0,0,-0.076,-0.127,-1.28,17.2,1.1,-2.7,0.06
9.39809929999996,281,0,18.8,0,0,-0.076,-0.127,-1.28,17.2,1.1,-2.7,0.06
9.40809929999996,210,0,18.8,0,0,-0.076,-0.127,-1.28,17.2,1.1,-2.7,0.06
9.41809929999996,244,0,18.8,0,0,-0.076,-0.127,-1.28,17.2,1.1,-2.7,0.06
9.42809929999996,278,-0.48,17.4,0,0,0.028,0.716,-1.774,2.3,-0.9,-1,0
9.43809929999996,202,-0.48,17.4,0,0,0.028,0.716,-1.774,2.3,-0.9,-1,0
9.44809929999996,242,-0.48,17.4,0,0,0.028,0.716,-1.774,2.3,-0.9,-1,0
9.45809929999996,279,-0.48,17.4,0,0,0.028,0.716,-1.774,2.3,-0.9,-1,0
9.46809929999996,202,-0.48,17.4,0,0,0.028,0.716,-1.774,2.3,-0.9,-1,0
9.47809929999996,231,-0.18,18.1,0,0,0.102,0.288,-0.835,-13.7,-4.2,3.4,-0.39
9.48809929999996,257,-0.18,18.1,0,0,0.102,0.288,-0.835,-13.7,-4.2,3.4,-0.39
9.49809929999996,207,-0.18,18.1,0,0,0.102,0.288,-0.835,-13.7,-4.2,3.4,-0.39
9.50809929999996,247,-0.18,18.1,0,0,0.102,0.288,-0.835,-13.7,-4.2,3.4,-0.39
9.51809929999996,258,-0.18,18.1,0,0,0.102,0.288,-0.835,-13.7,-4.2,3.4,-0.39
9.52809929999996,226,-0.15,12.7,0,0,0.12,-0.363,-0.702,-12.8,-3.9,1.5,-0.24
9.53809929999996,244,-0.15,12.7,0,0,0.12,-0.363,-0.702,-12.8,-3.9,1.5,-0.24
9.54809929999996,248,-0.15,12.7,0,0,0.12,-0.363,-0.702,-12.8,-3.9,1.5,-0.24
9.55809929999996,245,-0.15,12.7,0,0,0.12,-0.363,-0.702,-12.8,-3.9,1.5,-0.24
9.56809929999996,203,-0.15,12.7,0,0,0.12,-0.363,-0.702,-12.8,-3.9,1.5,-0.24
9.57809929999996,221,0.23,18.7,0,0,0.011,-0.756,-0.853,-10.8,-0.4,1.1,-0.26
9.58809929999996,270,0.23,18.7,0,0,0.011,-0.756,-0.853,-10.8,-0.4,1.1,-0.26
9.59809929999996,201,0.23,18.7,0,0,0.011,-0.756,-0.853,-10.8,-0.4,1.1,-0.26
9.60809929999995,228,0.23,18.7,0,0,0.011,-0.756,-0.853,-10.8,-0.4,1.1,-0.26
9.61809929999995,281,0.23,18.7,0,0,0.011,-0.756,-0.853,-10.8,-0.4,1.1,-0.26
9.62809929999995,208,0.21,18.7,0,0,-0.105,-0.452,-0.97,17,1.6,-1.7,0
9.63809929999995,237,0.21,18.7,0,0,-0.105,-0.452,-0.97,17,1.6,-1.7,0
9.64809929999995,257,0.21,18.7,0,0,-0.105,-0.452,-0.97,17,1.6,-1.7,0
9.65809929999995,207,0.21,18.7,0,0,-0.105,-0.452,-0.97,17,1.6,-1.7,0
9.66809929999995,254,0.21,18.7,0,0,-0.105,-0.452,-0.97,17,1.6,-1.7,0
9.67809929999995,261,-0.18,18.3,0,0,-0.043,0.51,-1.672,16.1,-1.7,-2.8,0.1
